protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
AGRP AGT	-2.35001873022467	21.0471514982492	14.8366660232344	-5.55509241622457	20.1787202531172	15.3792272265184	-3.72170567114404	21.359349591187	15.7786372746007	-3.91536060451019	20.8508145305172	15.5370653945408
AGRP AHSG	-2.72952941683574	20.1727167242369	14.7414294254769	-0.543669365811926	17.2322290805972	13.0179071979597	-1.52989068051092	19.2482412606383	14.197044419825	-1.41874372665528	19.1259858429463	14.1773223273111
AGRP AIF1	-1.78115618043657	19.3232199257879	13.883570758252	-0.761126417817628	17.5494025338057	13.3927831497459	-1.42561453823376	19.1891587169	14.1631956207172	-1.4123316524863	19.1505410643534	14.1341594198387
AGRP AIMP1	-1.37887773261626	19.2946068667639	13.7961683245892	-2.66928622916906	19.6914007212534	14.3063893460909	-1.66766670463944	19.5891984424345	14.3214107271571	-1.91442973070481	19.5943189474838	14.3085193080418
AGRP AIP	-11.128389929924	21.3332947477763	16.6010085918987	-3.17789885882419	20.5551989272352	14.0998243311254	-6.92385251368498	21.5141760282688	15.9626599108829	-5.56709734514544	21.1396462562106	15.5889779291344
AGRP AK1	-2.11462678425697	19.1902284769191	13.8236756083986	-1.41358340321723	18.0700468360012	13.5237897374924	-1.9166076850867	18.716955191252	13.9161934146372	-2.07011640308203	19.2003607036879	14.1722988579184
AGRP AKR1A1	-2.89155204419017	20.986469931736	15.3671739111227	-0.603217525333323	16.7811199454478	12.3202911784621	-1.08574818170056	19.1740293502787	14.2508858158234	-1.72625232421266	19.5028423346603	14.347443620952
AGRP AKR7A2	-4.87645898760591	21.2896863583812	15.5558938308014	-2.74739461273125	19.266599545441	14.2820163937467	-4.01461854987935	20.6838278548796	15.5829105997781	-4.20981890168496	20.1087056137624	15.2710728186438
AGRP AKT1.AKT2.AKT3	-3.96259951396908	20.0561298235646	15.547717873825	-6.13978595424433	20.3106490284405	15.1645878174667	-3.57137779217752	21.1131835049231	15.9396639893728	-5.63953573019043	20.4856236109646	15.6690944684452
AGRP AKT2	-4.03026823264756	20.3517943770103	15.6726663813691	-7.09949302487223	20.6393093761315	15.37699252341	-5.56492423605421	20.9701893324863	16.2633557752512	-7.15198406210662	20.7903298986708	15.864736055838
AGRP ALB	-3.77540132783088	21.6513840108098	16.243647757222	-6.64333677448412	20.344528605656	15.7209163159159	-3.94916594941371	21.5176952599588	16.114240876394	-6.31265320166311	21.2805861777079	16.3732189912375
AGRP ALCAM	-1.62153056248205	18.3476419199812	13.9936157261449	-4.08878407272793	21.0418949143224	14.7779802545399	-6.33323299004611	20.6801611288048	16.1897375393554	-3.62339971864281	20.2179218565433	14.9449992143493
AGRP ALDOA	-2.92585648953553	19.7550812811555	15.1802747546657	-3.19111043706731	19.6825552822221	14.2842592389199	-4.11101524185946	21.2075873320503	16.1903318987533	-3.63286826615912	19.8067653396414	15.0428410705317
AGRP AMH	-6.61952099382993	20.7683476890464	16.0641736924593	-7.65885909242895	20.3830744957351	15.4878692172355	-10.5211284939121	21.64341877336	16.6713465188363	-9.36270039977096	20.8791979680314	16.1652061106873
AGRP AMICA1	-6.10619367168269	20.9983003645682	15.76001841802	-9.57896055479249	20.3637219975921	15.4744590277499	-8.35393309471898	20.9141994756979	16.3380939635849	-11.1969269676851	21.3648089754427	16.4126160894758
AGRP AMIGO2	-3.29116381916153	20.3641366554482	14.9097250703302	-15.5776171174022	21.1851217658441	16.1172272825935	-5.31339584766685	21.658531733609	16.2441231372121	-7.82792662846494	21.3353855764184	16.0878351130054
AGRP AMN	-3.01809574511079	20.9544713034441	15.092305966987	-9.71716382370061	20.0460885312297	15.3784769021298	-5.80133947937866	21.0573955599094	15.6477544226678	-5.28658370558454	20.7705117880842	15.6680579171489
AGRP ANG	-4.05399753343382	20.4265059153136	15.1243981156157	-2.0447221556439	19.7841151845486	14.3490879143924	-3.34368274738067	20.7383056178668	15.2707083515212	-3.04894664100565	20.4322051770482	15.0346932242676
AGRP ANGPT1	-1.69199226869292	20.1569499364322	14.1545963073049	-1.17253330249341	18.0193149719849	13.6287048122693	-1.42982715774194	19.4333446871327	14.5341514525162	-1.59331596170717	19.4814782979866	14.4249014263837
AGRP ANGPT2	0.0201480808405236	15.4038423129152	10.5283876417639	-3.67374742615597	20.0057245437492	14.472737593037	-0.84986589406603	18.4589242652737	13.2889079231143	-1.11884437690369	18.2311753252469	13.0057160297496
AGRP ANGPT4	-1.13748038185052	17.5709968012725	13.1493473007571	-1.05631932918692	18.3015898710722	13.5479484808261	-1.01589077945929	18.7865986787966	13.5888637562684	-1.50497228114406	18.7411198081122	14.0242457609694
AGRP ANGPTL3	-1.10606903989751	18.809886375736	13.3722570724984	-3.07698990563885	20.7644616633473	14.686779282464	-1.95424986090215	20.348562337128	14.4264193424465	-2.22459175293547	20.0817424751563	14.3318721669786
AGRP ANGPTL4	-0.73199252576222	17.2491040916939	12.4815945221598	-0.757702759561123	17.6895506707236	13.0699736125295	-0.823876291313661	18.4942127820806	13.5637326727355	-0.850618881589863	17.8777726472846	13.2034710733247
AGRP ANK2	-9.9563773379871	20.4875424491339	16.0546043037741	-4.2731833869537	19.7295074761405	15.3185685014574	-4.73743516132438	20.0888799602212	15.6156286968526	-9.4873711901379	20.5344641216407	16.2644247671836
AGRP ANP32B	-0.159281400180736	15.8536303172966	11.8667648817677	-3.62727043506778	20.6906763341553	14.915582129743	-1.18122418071317	19.7853679219216	14.3486991594955	-1.3451365070531	18.8836772968731	13.8949295836615
AGRP ANXA1	-5.52097225502528	21.399191853668	16.2547570570741	-2.03181079758003	20.0985832314515	14.3370290637765	-2.07996422312308	21.0690486139926	15.7053686324664	-3.5180454402072	21.0221612290468	15.6243264004695
AGRP ANXA2	-4.15905494079647	20.8969221000681	15.8227798321821	-2.47831012138324	19.1841223482787	14.5639978336895	-3.11342964577062	20.7418695731976	15.7050193013048	-4.03737550366839	20.3989675827267	15.6909688755448
AGRP ANXA5	-7.49056469314361	22.131478066661	16.4025460819695	-5.77769754540433	20.4836752060326	15.4310417827462	-6.23159708243687	22.0706791559166	16.3586619443357	-7.65839032628064	21.7839146679804	16.3644990910979
AGRP ANXA6	-3.51451704759747	21.3023834467028	15.5824449842667	-4.61865005382262	20.6908042737459	15.3654618604673	-3.51202923966983	21.3486416825556	15.8787960097021	-4.50809776235887	21.2308774613257	15.9024163280535
AGRP APCS	-3.13098760563206	20.6508429218605	14.8985651238767	-3.04240514262367	19.9579223247676	14.9249561178101	-5.21780582570385	21.5119618926816	16.1053575662098	-4.29524925368982	20.9166273595966	15.4524336245801
AGRP APOA1	-0.371500617705454	16.9202812165195	11.1550797974445	-1.40130084835349	18.7049729964964	12.1623982684157	-0.820311566839566	18.550041518915	12.4081592221036	-1.02134488054851	18.3744743177568	12.1383680780789
AGRP APOB	-14.1268209629285	22.4229227289476	16.9522054511718	-2.72498751207914	18.4898218838693	13.5818803073478	-4.69582576210852	20.8953353681656	15.7264028332525	-9.22099197470416	20.9409866807843	15.9429774022109
AGRP APOD	-7.62789546580734	21.2297161940602	16.1533834228657	-5.45199618958527	19.6749914313066	15.4104880198471	-5.72666014818653	21.2303793674938	16.3333093628539	-9.03894926969292	20.8095325257926	16.2023270954199
