protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
SEMA3E SEMA5A	-2.14792535002159	18.6633287800417	14.17614686117	-4.15055502318647	19.5810906741876	14.815410186325	-3.43747206962862	19.4750328449369	14.9751051996722	-3.21045092523031	19.4131813715146	14.8035288077562
SEMA3E SEMA6A	-0.537637074572767	16.9132104342647	13.3052382710139	-1.16967085391707	17.4022452121811	12.9998854439693	-0.595736387582214	17.3772881402632	13.6058691063272	-0.765371920782498	17.5018178155937	13.5537513782556
SEMA3E SEMA6B	-1.52233338164394	18.1182310295604	13.7430342887946	-4.13189425925728	19.6490910305491	14.5270046023816	-1.87662522059291	18.9169049274793	14.3907382559962	-3.23188203229965	19.1628223222375	14.7210352363446
SEMA3E SERPINA1	-0.165471482494123	16.0002719071426	12.5148668533546	-0.598094243853999	17.7602883201551	12.6487809152642	-0.270157229587557	17.1547848275742	12.8643724431162	-0.421785623800957	17.1148538322277	13.0251777539871
SEMA3E SERPINA10	-1.24945507061326	18.0168427188841	13.3365105078128	-3.20755888600975	20.1068641788816	14.4457673679782	-2.39484069095411	19.0292803289569	14.5128437787043	-1.90192518022194	19.4005370951846	14.3666678582617
SEMA3E SERPINA3	-1.85965180361525	18.7900171501881	14.2758557929746	-2.07133129679098	20.1039768425415	14.0804978992108	-1.49759839939445	19.4246894231009	14.2238841294293	-2.15417483929803	19.6441719510519	14.4148354767455
SEMA3E SERPINA3.1	-0.83592480155945	16.8578249135626	12.909129548635	-1.18791105829585	18.2591457008636	13.1018949530894	-1.13763701917844	17.9615891229711	13.431953606355	-1.16751296547107	17.9699832571801	13.3375547567789
SEMA3E SERPINA4	-2.22888716181921	18.6869527766654	14.1955642301375	-3.37205123576415	20.9041831129095	15.2802564210971	-2.141708271203	19.8323650498758	14.8499051313474	-3.09584264171161	19.978418792691	15.1077402707431
SEMA3E SERPINA5	-0.783515979163849	17.8487534953386	13.6393087641791	-7.48428230880552	20.1386945398316	15.7495193609106	-2.3878785283051	19.4113230668939	15.4603572686241	-2.49974841009016	19.3338865010166	15.0343236402044
SEMA3E SERPINA6	-0.289377980574292	17.3169031978914	13.0438252831377	-1.86787882512492	18.8088230833106	14.072085718021	-0.822640102984912	18.4478220096295	14.1401886836281	-0.826979509470271	18.3302668440622	13.9529479772298
SEMA3E SERPINA7	-1.09994576868955	17.3738023502313	13.2768072673515	-3.15763952623183	18.756480290927	14.0511802607959	-2.39527078383529	19.3539162651308	14.8726431258145	-2.38264644165798	18.8005082052781	14.3387927774487
SEMA3E SERPINC1	-0.0550271307329562	15.4431890121517	12.0854627583105	-2.3365502385873	18.8148949876725	14.35894016595	-0.793700210231651	17.5331898084655	13.6861106330831	-0.769916905498423	17.5260295101671	13.5888992826748
SEMA3E SERPIND1	-1.35420489613363	18.8257633528526	13.8785024932775	-2.69581997367731	20.1585274126816	14.2289901756922	-2.73357888669364	19.3881245266565	14.7930584808137	-2.14502772107264	19.7955656666257	14.3305242887384
SEMA3E SERPINE1	-1.16736336792697	17.3271441673591	13.3822440428255	-2.86832518482947	19.1186647274871	14.3609486108028	-2.08872204632048	19.2096099618172	14.7134516933325	-2.16123480435957	18.6284821235179	14.3052236952679
SEMA3E SERPINE2	-1.29872206591789	18.2290921351451	13.9058366449896	-1.22406285766331	17.9056398963765	13.4755407363561	-1.43079327567241	18.6995598603552	14.1453294941676	-1.50615260474801	18.4941628632886	14.1242495401845
SEMA3E SERPINF1	-1.57558629516754	18.7370169997376	14.1833498493088	-2.01107042537119	18.2681216273086	13.0328410620453	-3.50456074103505	19.2498407563548	15.1406171967511	-2.0834017642396	18.9003704644714	14.0534366965009
SEMA3E SERPINF2	0.235412094163018	13.6701560416304	10.4967295441078	-0.622326042016024	16.9505640148122	11.744781916752	-0.273901713027586	15.8427380077062	11.7135760607696	-0.169065548795666	15.5875677157295	11.4230733439368
SEMA3E SERPING1	-0.722248802525967	18.4708249262574	13.9144568526868	-7.07959792631903	19.8508208530894	15.6286562576909	-1.8522662160633	19.4037187438515	15.2928793240457	-2.45372786151777	19.459657750087	15.2240708307368
SEMA3E SET	-1.14263945681655	17.6592549910308	13.4997236492399	-5.07608154232214	19.437829045728	14.5905737223882	-1.58711409154557	18.9697765210163	14.4496287591449	-2.63507752810776	18.9724655900772	14.4321036401797
SEMA3E SEZ6L2	-1.12863311330108	18.1490375814105	13.8084824648931	-1.75350712437262	17.9103300129453	13.4679445754907	-1.37619074485667	18.4175253532491	14.0605998822075	-1.48064801915352	18.4215753906557	14.0888141876152
SEMA3E SFN	-0.841884038963226	17.1716832065051	13.1094809363858	-1.18665463563873	19.061054881589	13.4517362268871	-1.22707998806166	18.2063317259127	13.7939136480046	-1.05341714721565	18.4356497048579	13.7928793959261
SEMA3E SFRP1	-0.750401053869665	17.5428746759181	13.5747522817277	-0.719525672494369	18.1866335544396	12.6209398428354	-1.22085662473013	18.3412517012239	14.0814935030716	-0.846828927150778	18.1444515733395	13.5333176015995
SEMA3E SFTPD	-0.318792921998466	17.3085863849433	13.0662019169161	-0.311092090366674	17.6497520135503	12.4026200134874	-0.648883869367939	17.856429699238	13.46076908553	-0.349774484446661	17.7988478523379	13.081670219333
SEMA3E SGTA	-0.845384943105133	17.872882115454	13.4394196136422	-3.70990341917109	19.5612105827874	14.5048800517126	-2.40280564376363	19.5680932274227	15.1686127904292	-1.75099933495736	18.9938732795122	14.3155055519335
