protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
NOG NOTCH1	-3.33522176370308	20.8974731436164	15.2125383919107	-1.59633092054087	18.2969810961252	12.9283054326088	-2.01586595215238	19.7241055530043	14.3961916219509	-2.69040399534908	19.7790123196367	14.4644941038101
NOG NOTCH2	-3.86054074390212	20.1086867796441	15.333690846957	-7.56673890903527	20.8071078643233	15.470370322246	-5.0817580245419	20.3709058184542	15.710463013794	-7.97302863570104	20.6643538072037	15.9950321976154
NOG NOTCH3	-0.263675115638486	15.8717691566444	12.0570028027796	-1.19865432967259	17.620411492624	13.1890455350654	-0.571085761154208	17.3640321702775	13.3055181280983	-0.80503532979281	17.2693778847699	13.1836810046325
NOG NOV	-2.98763686158901	19.5166130084865	15.3771139073715	-3.51211096674939	19.1090878073127	14.4213831674808	-4.98055869282215	19.7049422120099	15.7523718995544	-4.48874459111203	19.6023741673029	15.4521980950312
NOG NPPA	-0.65226294334358	17.2469374821661	12.7564898215511	-1.98924976238085	18.8833126310766	14.1274459258404	-1.29779210580476	18.9909531563581	14.0778632586343	-1.2593585464317	18.6252627512209	13.9334442294753
NOG NPPB	-0.239984533482087	17.1039645734099	12.3791404268478	-1.33871928284888	17.7707254640571	13.2886122974059	-0.475416238277402	17.3870706807813	13.1214860876676	-0.63143196799353	17.8648351180836	13.2875463528575
NOG NPPB.1	0.0841278524393269	14.6226653368984	10.852410219477	-0.0856340383351764	15.5346763933591	11.3369002143452	-0.0701756763280843	15.1881147017048	11.7216477653907	0.042357413845489	14.9973733018811	11.2093322661331
NOG NR1D1	-1.77371795165775	18.8824951164519	14.63476858492	-2.34323361098425	18.0615973000477	14.2547950628063	-1.89905331865947	18.8413633168081	15.0430857673293	-2.82026459173811	19.1485020785341	15.0888552952678
NOG NR3C1	-4.80406677325396	21.0471342830478	15.7953804605441	-7.40985798094871	20.5813485402379	15.7306458436225	-5.16487460205462	20.6392457782087	15.8975208698905	-6.81059798648506	21.0026090202868	16.0561677335083
NOG NRCAM	-3.5043609259529	20.4644791098547	15.9976669462485	-4.19707800039388	19.1870915117669	14.7152811162181	-2.92334427420132	19.80554090595	15.5161596919735	-4.1252617990329	20.0006277132634	15.6854459529663
