protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
ALDOA AMH	-3.09104831616074	20.3047989027651	15.4358650108148	-3.35374825711796	19.6271308579584	14.7480012858473	-7.14891006582921	21.0448972733208	16.2145555107623	-4.41074877909075	20.0937143007523	15.4429993975821
ALDOA AMICA1	-3.90031850571995	19.5085794910229	15.2963710467676	-4.54402940042654	20.4567770691101	15.3004613159021	-9.57044810782823	20.7891074225208	16.4229604486843	-5.32728570922202	20.2292719229011	15.699048158979
ALDOA AMIGO2	-1.7368394565408	19.2564418713255	15.0182057655206	-5.69393297475733	20.4131770437983	14.7964048800523	-6.67971727249542	21.0689070555796	16.1054195841657	-3.21901391636474	19.993261765875	15.2021075888395
ALDOA AMN	-2.03705919378487	19.3792512052704	14.8506726638115	-3.18869523227186	20.0079900836098	14.7021461544665	-6.72197902785136	20.5660310094092	15.935644174048	-2.84221654448283	19.9627042691993	15.1490987024765
ALDOA ANG	-3.24877643496231	19.0107556965538	14.961649442331	-4.17538896628428	20.2322838664724	14.808544724599	-6.39089836024354	20.4507235052128	15.7993909329866	-3.92835554233728	19.9067551957963	15.2297179544145
ALDOA ANGPT1	-0.430848970477588	18.6791963652434	14.3981320381796	-2.59231758348305	18.5933001017602	13.754441843949	-2.66577721191347	19.2739191549907	15.2485809062452	-1.02967160071241	18.9078461270256	14.4237856050386
ALDOA ANGPT2	-0.21501774895951	16.6208108106224	12.1167885331175	-2.00825590375718	19.1258687494714	13.9842377689525	-1.48915096234242	18.7859273571324	13.9571047802043	-0.897230167886266	18.1597471881872	13.2410980295369
ALDOA ANGPT4	-0.230652447795146	16.6390613121464	13.4810755361762	-1.73611870570299	18.6168852680696	14.1651849823381	-1.62210671356496	18.3987857220678	14.8427744837522	-1.22145645425622	18.1105972310434	14.30291153949
ALDOA ANGPTL3	-1.14955303121025	18.4583723491955	14.5703005119206	-2.09705356778738	19.8164341805026	14.456972238547	-4.98147310872718	20.3393378499986	16.1359191883181	-1.79525211612858	19.3175207532428	14.8651223836638
ALDOA ANGPTL4	-0.901772189954178	18.1149786732454	13.9863771334928	-2.12795248325844	18.776507766928	14.6037954598588	-2.57438957416587	19.1628357522019	15.2108819311728	-1.49445718901874	18.5786614738847	14.5183311474594
