protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
SEMA6A SEMA6B	-1.70163896040872	18.7016838546444	14.4929847371567	-0.817551207155972	16.9136526066309	13.2865577434795	-0.973036748237146	17.8275086789699	14.0756438797536	-1.4938225246953	18.1185652501871	14.1263377459228
SEMA6A SERPINA1	-1.01245914950215	17.6765176485278	14.6356831865328	-1.23686728396309	17.9392084841412	13.5526540772859	-1.02520387161295	18.1866964406072	14.4112877304402	-1.09480707088481	18.0163238183343	14.4107674151619
SEMA6A SERPINA10	-1.92402250637621	19.1032602307016	14.4004652085271	-2.33984768352445	19.6312568958312	14.6953740818975	-2.52749876110647	19.6816337090317	15.1162352587589	-2.12846616983094	19.6355271750523	14.8768604456341
SEMA6A SERPINA3	-1.80606862127821	19.3487318052642	15.2255630338541	-2.52171559525019	18.8938387905781	14.4679034377216	-2.00852322135109	19.5321537783751	15.3612060962458	-2.11202522230322	19.5859255944011	15.2677828949673
SEMA6A SERPINA3.1	-0.662231681591485	17.7639623635914	13.1072205497771	-1.05335852240321	17.8474353524647	13.2011216792428	-0.833164840408234	18.100381275134	13.5783701935567	-0.93560139077432	18.2436647061343	13.5904003687841
SEMA6A SERPINA4	-1.81633880281273	18.9355332760464	14.0580202307096	-2.73386680104575	19.8409817620998	15.1370732422172	-2.07750475343365	19.6073266223447	15.0193581513706	-2.04492340573459	19.6312052193263	14.8357202387284
SEMA6A SERPINA5	-3.7325780561753	19.7480036820169	15.5725619500307	-7.01163226284893	19.9658630873962	15.6615656188102	-4.09788151731348	19.9552558233052	15.8424673068752	-4.55285105526068	20.0165160812763	15.8540981775556
SEMA6A SERPINA6	-1.45085083681473	18.3603187956283	15.1400006387195	-3.06568374402707	19.436407258035	15.266861964951	-2.26290200552338	19.1397747069021	15.3595106656735	-2.69271312486302	19.4140872054168	15.5906685660954
SEMA6A SERPINA7	-2.37898108572825	18.954869489229	14.6088447433839	-3.12208388271625	19.2468937242195	14.4457421631876	-2.71650078883382	19.6108562713793	15.2380122828364	-2.68731473402291	19.5178130208153	15.0054699381136
SEMA6A SERPINC1	-0.774926596723164	17.9615566743922	13.2568089399205	-2.10747441653668	18.3501188158634	14.1540828223819	-1.45759639684441	18.4281096871372	14.2250415249967	-1.22675426288875	18.4446844542631	14.1431996671688
SEMA6A SERPIND1	-1.14386134991087	20.1849450939106	14.6978567147077	-2.51556847287053	19.409792325909	14.0921245521858	-1.72510350625817	19.3880658544696	14.7352390010756	-1.57517171304545	19.9684257103948	14.7353758801736
SEMA6A SERPINE1	-0.969116756694058	18.3133859274324	13.4999314707199	-4.92996059255812	19.9093513092279	15.34159857452	-2.60487421652671	19.9550872887567	15.5138048431876	-2.33178177487365	19.5110134557792	14.9454620437556
SEMA6A SERPINE2	-1.765199414884	19.8973275798964	15.4184742762279	-2.55857258292245	19.4466631193535	14.8166879872922	-3.3905705510358	19.758328499736	15.777742633255	-2.1094910129274	19.8610697607092	15.4088682598517
SEMA6A SERPINF1	-2.45882711741805	19.2249127187959	15.0483828117064	-1.90141908997821	18.2747738661015	13.3884005114623	-2.7027728404369	19.2327395407887	15.2644658248146	-2.80961108502305	19.0985321499452	14.8644407231842
SEMA6A SERPINF2	0.316807083905738	13.0809558268618	9.82491307449167	-0.412210838470569	16.440783889129	11.6514673396351	0.0769921304826487	15.0895767160495	11.1521487374714	-0.0573553617850637	15.2291342205203	11.1069355874852
SEMA6A SERPING1	-1.38350970804352	19.7067259950508	15.2312993354236	-1.58080832747962	18.021029127887	14.4003232173784	-1.75061501720594	19.0324171592688	15.1970329941282	-1.63682228301194	19.1097187264019	15.2290307628207
SEMA6A SET	-1.12262927061052	18.9637911063877	14.4688145974967	-1.7884249531384	17.9978422371678	13.8161104604619	-1.25991144383775	18.3262648221537	14.4764621365446	-1.20532653409092	18.7599480886638	14.431592251865
SEMA6A SEZ6L2	-2.73401422818356	19.274133800081	14.9271379831073	-2.88821599873359	19.3545971497739	14.9579735659201	-3.14748118452452	19.8989529363992	15.5120257644185	-3.5132043665327	19.638816434272	15.3265234257755
SEMA6A SFN	-1.66669054934083	18.0545765633228	14.288215700912	-1.08727309038948	18.5029957126027	13.959365760823	-1.97443886020672	18.7332026920633	14.7633194248604	-1.63287345987519	18.6640263370058	14.5610363472099
SEMA6A SFRP1	-0.384521731523104	16.818915038774	12.8568385893664	0.0511567008085936	15.2313335842623	11.8569096095666	-0.164768540405835	16.5307080182024	12.8344712274798	-0.250545220559229	16.4932254323884	12.8188090100442
SEMA6A SFTPD	-1.26098030143238	19.3384740373819	15.2592687404778	-0.947313802867471	17.2675526346361	13.352072012499	-1.35452038748194	18.3522281754436	14.8269507268085	-1.44435569653298	18.6118758566372	14.7923178910594
SEMA6A SGTA	-1.18578651813791	18.5689302251269	14.1487523593227	-3.06678234934547	19.5278093411146	14.4532581369919	-2.94439486141824	19.4878215564072	15.325556842968	-1.96498513685345	19.2616743023677	14.8426515587282
SEMA6A SH2D1A	-1.12809761014373	19.5472714835468	15.149845453217	-2.87636228195388	18.5897668710287	14.8435956648026	-2.13389979605209	19.4385013101233	15.5988837354635	-1.92356792761026	19.3050429645941	15.3144634965384
SEMA6A SHBG	-0.0586482074531578	15.9066978744724	12.7042780053748	-1.95036872901949	18.6360866083972	13.7525499474941	-1.21751871837009	18.1530527940119	13.9518909592652	-0.975522571976717	17.7486975629455	13.7726614840897
