protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
EFNA4 EFNA5	0.213934621322475	14.5294628977287	10.8404347657484	-0.732779087227494	17.788731657653	12.900598203608	-0.172724681716161	16.5013877928581	12.2386455135517	-0.230697793005929	16.5165065157687	12.193530112124
EFNA4 EFNB1	0.286378745484012	14.1945070565156	10.9264291958523	-0.322649653061359	15.7918118104535	11.7305524120003	-0.049584960250342	15.514688179618	11.7896319772512	0.0022880761577948	15.4892349018617	11.7566264474158
EFNA4 EFNB2	0.226918112382073	14.4714783679654	11.1016799375323	-0.649344824121592	17.8363756693937	12.7912845555005	-0.185605591770456	16.3414675549175	12.2155798213757	-0.258798023777651	16.4043831563958	12.1863815064292
EFNA4 EFNB3	0.136831011181614	15.2681080793991	11.674395996323	-0.858621815221879	18.253878736126	13.0257331626965	-0.368034686508515	16.9479095900785	12.6423776485855	-0.220499913285342	16.9127563049379	12.4316662944533
EFNA4 EGF	0.166585145568893	14.9533294812087	11.341738502717	-0.41815687588591	16.2366804655413	11.7192354456749	-0.0146654395792754	15.7613454669692	11.6011408275518	-0.0801705213186146	15.8193579812146	11.8208696955576
EFNA4 EGFR	0.528991948432346	12.1905405772164	9.02049830366164	0.0215601139894472	14.676521867742	10.1028312095715	0.270845829289283	13.9783210060397	9.98829190683201	0.267367465690388	13.952805020545	9.89515716542068
EFNA4 EGFR.1	-0.0801039583481324	15.3684876396928	11.8454509311929	-1.23690460317266	18.7737345503809	13.3216469540784	-0.562358957528198	17.5092451777039	12.9818813458889	-0.552030668272655	17.2794647881753	12.7641617585097
EFNA4 EHMT2	0.0107303136826068	15.3754228703845	11.5384060054416	-1.22329483878391	18.8761605242379	12.8003255380628	-0.58689081594004	17.6075541576702	12.4120045297303	-0.506124863785985	17.5763872802695	12.41495682848
EFNA4 EIF4A3	0.126036459939229	15.0179960922021	11.5297667002308	-0.51546113129943	16.4064416415967	12.1849980246575	-0.11817610991774	16.1076263836212	12.0281303813613	-0.160731283083074	16.0894535723348	12.0843449616205
EFNA4 EIF4EBP2	0.20992200198648	14.7763728468786	11.1868787376761	-0.709974488926584	17.8753970708419	12.8335350595191	-0.106974944296717	16.5868436218435	12.3258416117094	-0.176707641466054	16.457404077716	12.1714430766981
EFNA4 EIF4G2	0.181730423171913	15.3877380215799	11.3603920200286	-1.27353880903745	18.961870692703	12.9666100910547	-0.576950040876199	17.652171006365	12.7086287760584	-0.378432690728705	17.444796980497	12.4718530309246
EFNA4 EIF4H	0.138751786501604	15.3134536994148	11.4114756939536	-1.50888782804203	19.0442186755333	13.4221545220455	-0.728092653977674	17.7889733928194	12.9743540677853	-0.443854723557066	17.535339824288	12.7594352740807
EFNA4 EIF5	0.0490331152389398	15.5026882136287	11.7943766009221	-0.871757333370397	18.3763821476658	12.7291896247584	-0.283802461442286	17.0986444675071	12.5031609727406	-0.357333664929464	17.2710414289244	12.4293059947691
EFNA4 EIF5A	0.243942773312615	14.1301414269517	10.5875220651526	-0.593665291374001	16.6871803689084	11.5736490095305	-0.362168633084728	16.5529501706139	11.9667272513189	-0.168261865916757	15.984394349547	11.5165020125267
EFNA4 ELANE	0.0272366485940728	15.8938732865354	12.3591157010712	-1.28390022014466	18.217905947393	13.3461096028355	-0.461919447303721	17.2638062886557	12.9876906851132	-0.470788025104703	17.2660599901649	12.9850012472963
EFNA4 ENG	0.416742399095263	13.5377732365648	10.0967685428921	-0.318355599852716	15.7591717921519	12.3471287465812	0.149040302963869	15.1160817466381	11.567013586397	0.0447740681139231	15.227348697446	11.5733573974813
EFNA4 ENO1	0.246789508236967	14.9655420914945	11.1841852817916	-0.598326181943583	16.9034458382193	11.4081731605813	-0.26472537766925	16.7830067876564	12.2546105730833	-0.100815989869168	16.2572307196943	11.579847427704
EFNA4 ENO2	0.120880652450484	14.8978630991994	11.1509769624618	-1.76438058420118	19.1019043368854	13.9782611340878	-0.609198281073137	17.5780089602663	12.7467520602287	-0.558113381994935	17.4774753583841	12.7656361875722
EFNA4 ENPP7	0.0751440654317219	15.5272543337672	12.0418641238415	-0.620380419350186	17.8020867857802	12.728980603712	-0.429703306054324	17.4097049018287	12.8950671639854	-0.342908289446794	17.2277757543801	12.7870296603177
EFNA4 ENTPD1	0.21932089430023	14.6252280745186	10.8423447418938	-1.07228321506586	18.5044728347747	12.5048661370458	-0.349909125039827	17.3896623845672	12.2034891452421	-0.270463982465909	16.9662688510704	11.8218361760527
EFNA4 ENTPD3	0.0300286278633778	15.4470818162378	11.5244420616202	-0.640191431633474	17.8799323852051	12.4165110725275	-0.460708745088718	17.3355484997437	12.7556398961852	-0.371837896302553	17.0096898389819	12.2981503441605
EFNA4 ENTPD5	0.0136299030629914	15.1012207896736	11.585806095566	-1.63132165140717	19.6049048951684	13.5558940857297	-0.625525012794257	18.0627324390283	12.8792512343572	-0.630790069352051	17.6662042433112	12.7509926314926
EFNA4 EPB41	0.11577579331979	15.4696337984527	11.6935908750653	-0.831707404834312	18.040015716175	12.6087894005371	-0.313491231580349	17.3840837860335	12.8820660204539	-0.344575326073514	16.9541678056847	12.4037762348053
EFNA4 EPHA1	0.343471048985965	13.8128962240744	10.4720641632788	-1.02756814928873	18.5227429628237	13.372273815541	-0.344426325008456	17.1790773706201	12.6550766693456	-0.277939953884581	16.6856824946777	12.3711178638349
