protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
PTN PTPN1	0.747600792510819	9.39367716933086	6.99347169468697	0.580850201818162	10.9437834702118	8.02707587211898	0.637488029960051	10.7681749349857	7.9667440145224	0.671494887158884	10.3282072901527	7.64350711038267
PTN PTPN11	0.74834115884479	9.55266182045715	7.11720855426446	0.688955268095878	10.0477785413797	7.20503186000211	0.65779376472089	10.7996520120201	8.05412947639469	0.704842354646798	10.0608768187187	7.3985309517231
PTN PTPN2	0.724947866362109	9.93758761556189	7.54721405789168	0.572516212994845	11.1356172351552	8.27656741759914	0.600482089344247	11.1762772345173	8.49351556279873	0.652890466474242	10.7768732423323	8.10039698546963
PTN PTPN6	0.67617188278443	10.1548800668039	7.26997524660351	0.726296707495091	9.83966230699236	7.29190986292358	0.660362627693158	10.631597945032	7.96993291938471	0.703802976363169	10.0794528916752	7.36153186312717
PTN PYY	0.736751596373201	9.85412802655462	7.39929017038678	0.483499055696614	12.041300441474	8.84922119289058	0.58744031978179	11.4423855989297	8.71722120609132	0.639228835205305	10.9086702960201	8.26387710284708
PTN RAC1	0.709215178293896	9.83933007977188	7.05086919107253	0.659805387252311	10.2429886606344	7.80207470509991	0.671422916298937	10.4928713139548	7.99484143279372	0.677348187092494	10.1930746431379	7.58835958716102
PTN RAC3	0.721164644519278	9.96871517446317	7.17277213717133	0.639480302196881	10.5519446980429	7.56910093374395	0.653701330378945	10.737238126223	7.96913509350046	0.672440858579053	10.4560162586963	7.5707791638017
PTN RAD51	0.692083054848527	10.2029183781849	7.45879017263935	0.634631829071746	10.4356807310483	7.90319600946004	0.60098311353549	11.2317166378628	8.28720691906295	0.661485764428062	10.5351383492741	7.86898139413323
PTN RAN	0.711917170199074	9.81525374942152	6.93430824193476	0.713308783897028	9.58113079284792	7.14041674805767	0.654967014048997	10.6365036829896	7.89327806977549	0.695102096325822	9.97569051066855	7.36846616710187
PTN RARRES2	0.703775800607629	10.3915760466424	7.54768675666738	0.556308477646213	11.1440388583103	8.28457726053928	0.592097334818774	11.4067708913187	8.42773325449855	0.643636350115448	10.8523344671683	8.07674268612698
PTN RASA1	0.7032589640061	10.3827434707636	7.68110270869409	0.498261562281306	11.6809981536336	8.5537310280362	0.576069731355257	11.5756703047192	8.65473773092295	0.625540553050326	11.104616267074	8.28079634496281
PTN RB1	0.746768111816583	9.54220564498086	6.92999942802198	0.613377188039912	11.0619949433813	8.08631320368805	0.630538627727397	10.9337646428794	8.11883871646415	0.67890624743612	10.4552157632435	7.70134268748044
PTN RBM39	0.692921260885224	10.4595681284029	7.75697233342202	0.611627267312874	10.7424268131478	7.99048068327594	0.657864467983423	10.7547645607655	8.11722844354252	0.65226307152502	10.8253391274761	8.05648437858746
PTN RBP4	0.641990076543195	10.7682545453498	7.82365796272926	0.520490973848311	11.4287239051229	8.02641253203813	0.60344725589309	11.2843725983224	8.12875757656848	0.598988485223811	11.0083500417629	8.0443912299655
