protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
SERPINF2 TNFSF15	0.100259653277036	14.3920079873233	10.6301632828147	-0.734318960362992	17.5068322426598	12.5288215583328	-0.267556741294204	16.0280926821094	11.8299475365364	-0.334456006657219	16.1475631213491	11.8706100571044
SERPINF2 TNFSF18	0.417468882685551	13.0905029541584	9.77872686539292	-1.11191241720415	17.8016608409128	12.6074554970581	-0.208129532288492	15.9377697212727	11.9205298914476	-0.227313126668679	15.9622720144886	11.5398592846299
SERPINF2 TNFSF4	0.0662889246443301	14.326436004981	10.6633824906857	-1.15847791877023	17.5590971831625	12.253914071029	-0.360338759687066	16.228514627645	11.8583873448495	-0.536075936661101	16.3731485323123	11.918809457389
SERPINF2 TNFSF8	-0.255144439562688	15.2219181094422	11.2541201758848	-0.771505628993155	17.1791162898065	12.2579309153905	-0.468003830328019	16.4632278035699	12.0298579277909	-0.559613409783015	16.5836956846365	12.0895948592698
SERPINF2 TNFSF9	-0.0620006879947017	14.9057241207904	11.4498124178784	-0.464170273870842	16.5947119070358	11.4476890003779	-0.426803442225398	16.2336595951686	11.9142100020246	-0.461078392216673	16.324654568198	12.0621965318219
SERPINF2 TNNI2	0.0777389888438471	14.7403460793546	10.8325148537573	-0.784470019767244	16.8582384544247	12.0454186559681	-0.166080123434132	15.9504688745483	11.5763551389077	-0.255985987538875	16.0068933119	11.6526328594121
SERPINF2 TNNI3	0.335602169340224	13.1652785826778	10.3039137404528	-0.631319279863655	16.5461057936726	12.026401927932	0.0257304677820481	14.8297987059447	11.2006373138035	-0.0379129590915552	15.1359125743174	11.3450768319021
SERPINF2 TNNT2	-0.0365112186668433	14.3818892211755	10.5253200933121	-0.0980318068904871	15.1753836802055	10.4361444188021	-0.233468914388774	15.4797986187368	11.135158619816	-0.0553849683088734	14.9610759225569	10.6544129934471
SERPINF2 TOP1	0.427716391388114	13.063455456911	9.42536256710472	-0.458477929861897	16.6802207639989	11.8010609646342	0.0664590853221023	15.2670567190646	10.8798607214333	0.0477184140799367	15.2735188314642	10.9250504420602
SERPINF2 TP53	0.325661538606541	13.1722826172143	10.1994086453826	-1.17696423377871	17.7443898611565	12.8324353728949	-0.256422521029023	15.904280051279	11.8210793276725	-0.296019699109586	15.8684746686506	11.6836915781719
SERPINF2 TPI1	0.0440419285999923	14.5132995999298	10.8216595600759	-0.176253970370612	15.7833446387589	11.4781092960703	-0.182429481753296	15.8591387471239	11.5537186899328	-0.218678905251333	15.6499928641822	11.5147923609164
SERPINF2 TPM1	-0.0241222295819592	14.8570056525572	11.1621271075944	-0.659472942055912	17.2476105707745	12.160168320241	-0.379875569576724	16.347521932865	11.8360793617861	-0.424558123228362	16.3557714220163	11.8835924584631
SERPINF2 TPM2	0.316690542359794	13.0662247922017	10.313689015879	-1.30522152360083	17.8572918279457	13.0011166393091	-0.146423908205165	15.80659353757	11.815212044714	-0.152911978411894	15.8364769050831	11.8238333530993
SERPINF2 TPM4	0.0309493778501985	14.5029234777801	10.9893422456013	-0.771029731398644	16.8391166391389	12.5657642052114	-0.471660076446909	16.1569356446322	12.0630583574115	-0.377642114888298	15.98921545221	11.9694217315233
SERPINF2 TPO	0.436799616724849	12.9439175191522	10.3679698577584	-0.46786323757196	16.6907859756251	12.2993823371548	0.0527019540978739	15.402210258079	11.5768811977694	-0.0495582619199813	15.4658565222957	11.7530207161152
SERPINF2 TPSB2	0.156065845886514	14.1710575063092	10.9477708007372	-0.762416896480258	16.8538285648867	12.0960879046249	-0.264557903452066	16.0475597687416	12.0538907171523	-0.275517574248669	15.9258612779964	11.9285887559395
SERPINF2 TPSG1	0.0830771181215311	14.3644883498136	11.0976582673785	-0.728914473339082	16.926048323755	12.3389731927019	-0.311772767200285	16.0677371804765	11.8271889441823	-0.439571172635167	16.3154460643347	12.0743613406718
SERPINF2 TPT1	-0.0752877565167456	14.7804644938129	11.3393807440129	-0.493511125768698	16.8970634908047	12.1320533742449	-0.436933654887718	16.2970043837035	12.0824410127107	-0.336640828977996	16.1196619296684	11.9522079055031
SERPINF2 TSLP	0.230172603235733	13.5955542947803	10.3287030354634	-0.0808733644167627	15.4128265947352	10.8734636533068	-0.00829295173939681	15.1950521883308	11.1377056081323	0.107526639797557	14.7457922728777	10.9146798454245
SERPINF2 TXNDC12	-0.101386196703205	15.0652025088736	11.0275688886708	-0.851450131024566	17.2849553224011	12.6275710319531	-0.407494551770607	16.5010258908395	12.074401350621	-0.405406542588041	16.4841793880153	12.0244560522297
SERPINF2 TYK2	0.0303938023494618	14.3405977820697	10.7254577423566	-0.703842282517309	17.1727923568231	12.1304859776862	-0.306260604076549	16.0382201231727	11.6332847888915	-0.408492423152017	16.0669263373671	11.7584313270828
SERPINF2 TYMS	0.05865614341361	14.1001707311839	10.4370883512942	-0.905581102305845	17.8333733868368	12.6984343207417	-0.471403376726462	16.4695313399108	12.0854802465244	-0.42686148783758	16.3241831738759	11.8348252420894
SERPINF2 TYRO3	0.0890409114193627	14.0412477779293	10.2575503904739	-0.466361788154422	16.1679086729463	12.1079909610074	-0.189144021949798	15.5914313523576	11.4918453946885	-0.180647146693149	15.499758116088	11.5678812905033
SERPINF2 UBB	0.415325852034489	12.4744850267872	9.65233972926734	-0.357622791702895	16.4082626711226	11.6220385878639	0.0138993880349184	14.9729023506898	11.1706444817299	0.00956320551911138	14.7854737880664	10.9638444929464
SERPINF2 UBC	0.335857982652026	13.4801326744515	10.163815681205	-0.443478531781949	16.638007637795	11.4704217457535	-0.146364968369622	15.6906333350539	11.4299628592457	0.0226717587465589	15.3543874728728	11.0326099201772
SERPINF2 UBE2G2	0.0399236979512722	14.4389640806922	10.9296483977824	-0.652274894311976	17.065591164196	11.9284556435438	-0.351884575302889	16.158567515981	11.8160076312446	-0.362063269176626	16.0677631035876	11.8162235355998
SERPINF2 UBE2I	0.0858439351229806	14.2852711444131	10.6755777841014	-0.16580694187408	15.6556365668743	11.5457055584326	-0.221270395870943	15.8279329651435	11.7038417417268	-0.0805961432408389	15.2786883888278	11.4735459130622
