protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
LAYN LBP	-0.254349301498644	16.3785129249721	12.115203904829	-0.336072555465034	16.3888457345894	11.6525919697297	-0.243496326582737	16.6079161150664	12.0955353219947	-0.266168621339947	16.523378808102	12.1093449308234
LAYN LCK	-0.332671291716078	16.8066702751277	12.2956193478611	-0.325742712072471	16.5735881938612	11.9045737009595	-0.253547189138838	16.721087881588	12.3888982763984	-0.356131382437973	16.6361111345197	12.1768363664711
LAYN LCMT1	-0.304290234798129	16.2409720755188	11.9718202935803	-0.22017136298775	16.0709285556331	11.5886753678249	-0.193560217877138	16.2356569188394	12.306563947764	-0.240947795783409	16.1439634526244	11.9082074972229
LAYN LCN2	-0.272629206161354	15.5771986004891	11.6451809747425	-0.401423939215981	16.4420515906445	11.9924995115134	-0.148163419269705	16.0132818106533	11.9252016356607	-0.260139936674021	16.0418526222503	11.9488978788371
LAYN LCORL	0.0837699886166089	15.0964405912079	10.8502244124046	0.065623932605649	14.8859818723551	10.5964078650317	0.15812846029325	15.1041191643287	10.8855499867299	0.0517997662087455	15.2301563752587	11.0138605059713
LAYN LDHB	-0.301645348277196	16.5522870871745	12.1103350646449	0.353526200624672	13.368686071708	9.19142662998296	0.0269892870501041	15.5744726164335	11.0984316175561	0.0796689072672713	15.1356070444872	10.8098864745463
LAYN LDLR	-0.342724593926082	16.7830956713652	12.3760108463623	-0.449651845350759	16.3626782805959	11.4590707842902	-0.24859692812034	16.6032859357599	12.1397712350719	-0.320339714077418	16.6171208530076	12.0716149545818
LAYN LEP	-0.0749496961682539	15.8491093972579	12.1174465725818	-0.0894450808702412	15.6919800863464	11.1580271826281	-0.425162435945986	16.9002903488654	12.4006360122938	-0.160813819788702	16.1041246559335	11.9042254498558
LAYN LEPR	-0.119738875665517	15.5767726576414	11.626681502545	-0.436325496844464	16.6181055947532	12.1048999088369	-0.190316366525534	16.2585996673572	12.0686593504129	-0.250151032487198	16.1999160523842	12.0547377805015
LAYN LGALS2	-0.258880554746873	16.3448305077311	12.1586087563545	-0.232933270884895	16.0104670066745	11.5886577667358	-0.161214331871206	16.4139115652362	12.1141072876551	-0.197717208062961	16.2950220907222	12.0102309809007
LAYN LGALS3	-0.325193731256088	16.1452648118584	12.1268945992833	-0.0261184307429467	15.438986493611	11.4016969196103	-0.37670527423158	16.6193068570476	12.2588144829223	-0.195214686820059	15.8852751061387	12.025275098536
LAYN LGALS3BP	0.00093925028847841	16.4282379858227	11.8321465275006	-0.372057254487679	16.7242358850643	11.1232343740105	-0.201452038241358	16.6544387289581	11.7848037074404	-0.187959863755523	16.6620604953743	11.6449609872437
LAYN LGALS4	0.10325652717062	15.0640489298847	11.3413184131904	0.184066871570493	13.9073951230331	10.2112309842277	0.130480217863106	14.8748582617895	11.0931832337696	0.102324024343787	14.7693127721703	11.0114192985356
LAYN LGALS7	-0.148344054989271	15.6968175074091	11.5263234855486	0.051542596497089	15.3103951953782	10.9430932073339	-0.00257595080857964	15.7376815895424	11.5123851056628	-0.0860400812468898	15.640095566167	11.546674277884
LAYN LGALS8	0.0424722558761518	15.2103058219983	11.2935867560777	-0.161402758066434	16.1059184642731	11.2207854645835	-0.064965484743722	15.9326241597919	11.753288236817	-0.061861305158931	15.7267832453804	11.4291941470114
LAYN LGALS9	-0.151555597668122	15.7169910288617	11.5191791036975	-0.313609439042084	16.6150191548408	12.1801325943386	-0.188288844918216	16.2462149820224	12.137646332721	-0.226808415486741	16.3581367137444	12.2546219279333
LAYN LGMN	0.0588307656253076	15.4535677404711	11.3770937032371	-0.132348344881033	15.7547847585109	11.2978844461517	0.0165771681786031	15.6627366822401	11.4087978148471	-0.0949739246700161	15.9403515740454	11.6719748188755
LAYN LIFR	-0.0272004100065548	15.4530748216204	10.8122680361525	-0.0192296785921431	14.7423858589012	10.5180480657477	-0.0661173941110116	15.6205897908172	11.1266187723273	-0.0647538905579221	15.3206049008926	11.1100552344753
LAYN LILRB1	-0.143038322182793	16.1003447241998	11.9314593414645	-0.260454509118182	16.1739157616722	11.5119837598931	-0.283105086629721	16.3503722913121	12.0791895843856	-0.269377722204595	16.3450612024356	12.0407886311842
LAYN LILRB2	-0.308821095174431	16.1414767672064	12.2186364815401	-0.119069137451451	15.5472011170208	10.6845638828534	-0.212452787883142	16.2898248553256	11.8291552306218	-0.229970715681418	16.1219901522122	11.7723878965072
LAYN LIN7B	-0.218631059068919	16.7990692605708	12.5602270658235	-0.0895320194238713	15.4034112164853	11.3520870508116	-0.154401143737598	16.4082071315918	12.1805971640379	-0.139927959217671	16.2137403567019	12.0936126085997
LAYN LMAN2	-0.0924689703652231	16.0618722516165	11.6038861834192	-0.151586277373456	15.6622829498571	11.085037265279	-0.178914223270983	16.2962179031748	11.640414663325	-0.125311770906175	16.034039971279	11.550820144145
LAYN LMNB1	-0.126124014751687	15.7267440189698	11.9604438692325	0.16206514212711	14.469157973393	10.7843751613893	0.0302416181599968	15.3320888561752	11.5329081940437	-0.0116688941935776	15.2337407698777	11.5527595304163
LAYN LPO	0.252891592499961	14.3258238195067	10.5699471809007	-0.0906970354812859	15.4833339274712	11.1008722869956	0.111562713565273	15.2812186075965	11.1814553563779	0.109552833453999	15.0650929423048	10.9426241331287
LAYN LRIG3	0.156802313305864	14.3587611982576	10.7811908467625	0.151934764991729	14.4248760388085	9.6857301868672	0.188186077357082	14.7378006907632	10.6555512198764	0.133477814937541	14.5367914514711	10.4113558564852
LAYN LRP1	0.246929130531287	14.7458816795872	10.8348920211473	0.0561753155858431	15.5131672068663	11.1637075861851	0.119300513526833	15.284654109609	11.2700326746521	0.103113765436868	15.3002048053748	11.2458797971513
LAYN LRP1B	-0.505741266995595	16.7194265196325	11.9976171944548	-0.113402009359856	16.021226501719	11.4575081290121	-0.287243523611353	16.5745160658157	12.1056537695767	-0.279731266641766	16.6009939583232	12.0075760850512
LAYN LRP8	0.0996306927941192	15.4576238148546	11.4439554108708	-0.089639476545609	15.1178731705004	10.8749493736021	0.0606929107309794	15.4073555096882	11.3509076711747	0.00351778436458583	15.469353358804	11.4722124990584
LAYN LRPAP1	0.135230630678041	15.2753430796462	10.8981952326782	0.359355078709153	13.4522880490486	9.78396917363566	0.235499389896962	14.7766554650915	10.8968670501784	0.228196530403001	14.6938921357132	10.5704105309608
LAYN LRRK2	-0.186179997898263	16.4951632984003	11.1993290497571	-0.312736781358619	16.2556055549524	11.6484406896383	-0.388496498400572	16.6546564993433	11.9468844972976	-0.281473571218128	16.6012296516587	11.7266506377849
LAYN LRRTM1	-0.294872292398355	16.6791453845923	12.2579071966854	-0.370402452428389	16.6135179770439	11.7335769412115	-0.26997146338277	16.7704019431079	12.0743229809616	-0.38788099477233	16.7900690246098	12.1547125963371
LAYN LRRTM3	-0.14687305873807	16.4266990800226	12.0087730650997	-0.37487863582991	16.6877524971216	11.9055451989256	-0.178576103618654	16.6204273333423	12.1062854871349	-0.243480317381738	16.6658424094396	12.1013941739113
LAYN LSAMP	-0.226426912307489	16.2529706521866	12.1737096784723	-0.0435045340444713	14.5972905250735	10.6187965728813	-0.119663110181066	15.8410306801821	11.7614260178914	-0.0850727039907855	15.5854254938857	11.6176941337493
LAYN LTA	-0.155828527019702	16.3172564834475	12.2579278258648	-0.392152408925037	16.3518662696476	11.5800046744745	-0.165339433984399	16.2939951602608	12.0650087898069	-0.183865359817006	16.4018611919014	12.0003612730039
LAYN LTA.LTB	0.161776517193069	14.6841165468133	11.3186754240676	0.202631176420844	13.9905389620069	10.1145184535482	0.184728078493993	14.5560485357499	10.9717480203517	0.183587226816278	14.4804083938766	10.8802036312407
LAYN LTA.LTB.1	-0.0404661572991376	15.6216212109237	11.4719608688458	-0.049564492701871	14.9482988055518	10.1714132060612	-0.0109877681615675	15.3487369140575	11.2292322884808	-0.0109978165993043	15.3485799696061	11.0475273210814
LAYN LTA4H	0.263948386774216	15.0148633250067	10.9864333437182	-0.00622003582602804	14.9284208777894	10.8118078020097	0.197662101508158	15.0623318452963	11.0008596574717	0.10283854835042	15.1318660807462	11.1928413377748
LAYN LTBP4	0.428985365073815	12.9759462887919	9.85940935981084	0.135370784820657	15.4313027923574	11.1641331308877	0.328397089092818	14.3736446335022	10.7784896334078	0.344216985052487	14.3072215764224	10.6484193986797
