protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
FLT3LG MSR1	-1.86538729688903	19.8781630314966	15.8860068948561	-2.71562444428684	18.7288132479946	14.8684028466811	-3.3973625185757	19.6169980798648	15.989163341023	-2.71090563917	19.5577706531012	15.725402686799
FLT3LG MST1	-3.45344050908546	20.0099351996133	15.8191918427196	-14.3536600640367	20.4953782611888	15.5290836115517	-9.06950391354336	20.7128300935181	16.3468523708313	-7.9026445926561	20.5885410036616	16.1385353726264
FLT3LG MST1R	-2.4610774949814	20.3675706975874	16.1773705720788	-2.65652156522116	20.0917380615512	14.5480724639376	-6.40111490858588	20.5497243756078	16.6131829506384	-4.94270252823683	20.7469152744456	16.6039175187781
FLT3LG MSTN	0.178690581934609	14.6194579529643	10.8247366573312	-0.632847570213096	17.0020595183156	12.7244773556863	-0.149815949058666	16.544831565451	12.1057107155254	-0.207901068424628	16.235172895892	12.1237383739425
FLT3LG MUC1	-2.01762681159795	19.7744106123482	15.586787475846	-3.85565110217373	19.6409978497196	15.3884010335874	-5.00286562972185	20.0145164703315	16.1925217653139	-2.91175124316088	19.8793684698782	15.6866103198172
FLT3LG MYBPC1	-3.6545651969967	20.0589218184494	15.9488582682181	-21.3370091033151	21.1240827887339	16.4878440896723	-10.7634730362823	20.6823175458682	16.4717133066978	-6.86261210907069	20.7329782305465	16.5135328572003
FLT3LG MYC	-2.54597873500918	20.0607989322947	15.8341521824366	-11.0806848152439	20.6015084771174	16.0605048438796	-5.1968373338167	20.5267141196812	16.317262638519	-5.02216629960739	20.6410720747558	16.3266039495094
FLT3LG N6AMT1	-2.7356342661857	20.2793434274934	15.4468020932312	-2.47200169906596	19.5396049141237	14.4804365663108	-4.237055250263	20.3544804786111	15.9110492230096	-2.71092289371389	20.1586456471874	15.3846147377012
FLT3LG NAAA	-2.5702747067255	19.3751663600879	15.0962997023532	-16.7636854811035	20.649164364587	16.0787983192522	-6.36781727490724	20.4634900115144	16.0230964732858	-5.81168748820856	20.3566450840228	15.9610672795274
FLT3LG NACA	-4.18688353985903	20.0670501494574	15.699826596865	-3.18547998248843	19.8976937386952	14.6704582810323	-3.70905729237262	20.1901492587657	15.5986003112626	-3.55194340579559	20.1712538426374	15.523380292463
