protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
C3.4 C3.5	-0.982530593107837	17.7948677828379	14.0732780159955	-0.92149370799791	17.5596062119606	12.7231922567869	-1.3591983757243	18.521224830271	14.2783590173132	-1.40224919299514	18.1028849382894	13.9694020123662
C3.4 C4A.C4B	-1.10910489536595	17.9544470386058	14.3169488348959	-1.08650454533623	18.5768810378545	14.0101153748865	-0.60579186729164	18.4548151903148	14.4591621366136	-1.18352231865906	18.3041484579484	14.5237404021895
C3.4 C4A.C4B.1	-1.36314219403209	17.9276173638535	14.468392264032	-1.99841158947858	18.4027429032302	13.7679618258107	-1.65765572425438	18.7389980617446	14.6794535990364	-1.89193025801336	18.5575874793407	14.516278394131
C3.4 C5	-0.617215772240511	17.3314997138566	13.4292496654447	-0.365514211980696	16.2042356778233	12.4243758967551	-0.587171096952173	17.1067926520253	13.6119345063832	-0.684043712764138	17.2079612160966	13.4288497185441
C3.4 C5.1	-0.507902610552941	16.6467211926438	13.6698379294274	-0.386095277693195	16.4327703591034	12.8353826791046	-0.754702483674989	17.4519482759047	14.0672279803937	-0.798153115707353	17.0787518522238	13.8121257378578
C3.4 C5.C6	-0.650955806277795	16.7749731615421	13.1354379583713	-0.655535882806967	16.6109104232028	13.0998160364893	-0.960348467664766	17.5580706418903	13.6311743637316	-0.984774027501137	17.2847349673921	13.582666657908
C3.4 C6	-1.04628937273404	17.8974994268139	14.3415122964044	-1.0502831603201	18.1786763787768	13.8394765329189	-1.53530543065173	18.617195772948	14.7103392159918	-1.25461177528967	18.2883108294202	14.4508709806598
C3.4 C7	-0.362215818479937	16.675215620017	12.361641105546	-0.524941105906193	16.6379391126557	12.3805911945625	-0.606097619331885	17.5099663389348	13.1779017317125	-0.552104536438116	17.111351918018	12.9768553585345
C3.4 C8A.C8B.C8G	-1.93388609078134	18.2964565705062	14.4489465986772	-0.576714173001485	17.1642783197301	12.7939897534431	-1.17467806423742	18.2926394193211	14.1534656500925	-1.48359049425945	18.1299485021568	14.0213713012881
C3.4 C9	-0.166663435898519	16.9163548188896	12.5874045721413	-0.22267373500202	16.1968966367943	11.8692995321141	-0.355285487261387	17.0185647916428	13.0882546134959	-0.294141405699758	16.8591596235606	12.5877827986794
C3.4 CA1	-0.591230462080979	16.631994533807	12.9428515356593	-0.853260226511732	17.6794096326418	13.5959684922702	-0.907614694342911	17.7168716885483	14.1101580979711	-0.884027828561223	17.584212402232	13.660366344871
C3.4 CA10	-0.905529977239016	17.5299520520211	13.8332194333445	-0.8567558798734	17.1922553435911	13.1338281022802	-1.05916364991545	17.7494610154145	13.9468499015834	-1.01559708606633	17.767385312848	13.8861708400402
C3.4 CA13	-1.09658847516528	17.498836239842	14.4529383025303	-1.06632144073902	17.3348700376367	12.9786053251018	-1.40701218197929	17.9876881620266	14.0473135351837	-1.18370752024215	17.7495643521908	14.0451424739391
C3.4 CA2	-1.07043372578933	17.5212616533966	14.2487780067526	-1.38366834032823	18.4746623794557	14.2671711566941	-0.941293008823295	18.4895244502483	14.5686802486839	-1.25025650802775	18.277764303294	14.6028801032529
C3.4 CA3	-0.209664024498052	16.5152407240429	12.6539594932087	-0.645054920873122	16.2329513407004	12.1764322833906	-0.658333284541716	16.9166023327573	13.3717678699296	-0.449526292623552	16.5812744595999	12.8766483046598
C3.4 CA4	-1.1608435906828	17.8886055208654	14.0984086099126	-1.05815406833991	18.076606373688	13.7453605233776	-1.21249636584713	18.4935180982164	14.6206517101684	-1.14418187307486	18.268463999355	14.3338690710347
C3.4 CA6	-0.0147591057726588	15.2384543862722	11.7261213456326	-0.44640899493024	16.2867257388471	12.2917612204609	-0.0742547369118318	16.2745268194632	12.5020838385743	-0.275759151557559	16.1874403048835	12.3686349966393
C3.4 CA7	-1.52629260936285	18.4453260700935	14.7791453083008	-1.30539566541557	18.0317022350093	13.7771878373403	-1.30832029416945	18.6089234761064	14.6411986978673	-1.67729118042734	18.6125067366517	14.6730086270191
C3.4 CA9	-1.39359626355135	17.8263507601615	14.527883020743	-0.826995800951626	17.5976779194301	12.8290318766179	-1.39179253223347	18.6129053894564	14.3287462718931	-1.1161731803399	17.9954877446862	13.9573232428731
C3.4 CADM1	-0.704524173655547	17.2448197357502	13.2769177323216	-1.20072633263289	17.7089865813049	13.1760797551799	-1.21778717551824	18.4570902139174	14.3562655110194	-1.16577198918577	17.8895592219258	13.790209320309
C3.4 CADM3	-0.178370816057777	16.2097331548095	12.7433396901916	-1.0441364838164	17.505299415569	13.595906381015	-1.08601427391596	18.2758560331705	14.4578825254051	-1.04033313111928	17.4500287152606	13.8911996295326
C3.4 CALR	-0.31186417801363	16.5692994293108	12.6775012639378	-1.42273501712383	18.3858539467122	13.8949008858526	-0.893046567169439	17.8487126323311	13.9216162099588	-0.871681929190051	17.8576443349513	13.8128691395485
C3.4 CAMK1	-1.44454455704636	18.4206944939198	14.8563698216727	-0.870326511100161	17.9385933009957	13.4341114671648	-1.22637346166364	18.3674758300013	14.6630513649601	-1.41583632701311	18.4105121496044	14.5407135881879
C3.4 CAMK1D	-0.64012808042942	17.0978953767423	12.622099391136	-1.40215230070779	18.749923032889	14.1780816664346	-0.900983964660818	18.1573440770198	14.0493997358128	-1.39166799660473	18.4099778510408	14.366739025709
