protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
BAD BCAM	-3.66126548762297	19.4604189514788	14.9925417868997	-2.05236545134625	18.6294952858836	14.5625379194782	-3.58283134618493	19.8540185585163	15.5358639512925	-3.11283780514488	19.5274037235048	15.300283454334
BAD BCAN	-3.3446326925884	19.3426487028062	14.8641673907691	-2.221035991915	19.3950438206196	14.8862592228139	-4.96390100367204	20.2203146492708	15.6669270563568	-3.13816848762928	19.7693645876641	15.3059455959148
BAD BCAR3	-7.61184392848074	20.6607478805538	15.7060700677762	-3.81833891432933	20.6434758854075	15.5616636277486	-8.22107935766581	20.8783508467356	16.0216634113957	-7.79828491604993	20.959732911809	16.2843518662155
BAD BCL2	-6.08613483347343	20.6533502035796	15.9725147745555	-1.73795218934257	18.1264078107345	14.1948534510261	-3.14308810692243	19.5881943790135	15.3175895742455	-3.26575314160892	19.5288919745054	15.2083244265429
BAD BCL2A1	-1.59996417059902	17.8435906852985	14.2797898554284	-2.22552392815528	18.8861695002554	14.8595665730324	-2.02407388586917	18.8924634341961	15.5218377224318	-2.14952083406729	18.9546684865804	15.2961217119098
BAD BCL2L1	-8.09501925199609	21.5746285161904	16.1754356512371	-4.96220081453594	20.3072458318991	14.9338618778338	-6.15165509432253	20.9344487171309	15.8578212251315	-7.7065117047832	21.0534497385591	15.8519229022173
BAD BCL2L2	-7.68424458726681	20.2495518594873	16.0689892031088	-4.07373694052238	20.3298110393084	15.303635467058	-8.05564534007315	20.8491321782736	16.2217509822489	-7.07452831461607	20.7099698510192	16.1284390701358
BAD BCL6	-7.32079042665181	21.2317079209668	15.6435767301427	-4.58651438190001	20.2662084011479	15.0670203167748	-9.9679412176354	21.3089054628365	16.5091668676663	-6.69982617170565	20.9400002078059	15.7455848781034
BAD BDNF	-2.68213539893939	19.3019559615135	14.4586708787701	-2.13017627409714	19.5381873903404	14.8501697572965	-3.5771525211656	19.9795809749282	15.4836293504492	-2.72223803807413	19.7562041828446	15.2483801010263
BAD BGLAP	-5.79941670847536	20.7225050155764	15.2424892554258	-3.59559244823908	20.019560963397	14.9746271987102	-8.52454786153618	20.75228221567	16.2532958557009	-4.80971786507356	20.6403577877101	15.5715646068188
BAD BGN	-0.847717926112077	16.6830788915515	13.1724296260403	-2.0948376699724	19.6323381422414	14.9364361014855	-2.30951405076859	19.3092001229163	15.124279527826	-2.01777529017821	18.7166560644778	14.5910580302324
BAD BID	-7.30801926419185	21.4367857273407	16.3800762170739	-1.7321090209	19.1488361591002	14.1463698377261	-3.65729615340841	20.423482131392	15.5206267360073	-3.71978553262209	20.4493440356171	15.4859292889591
BAD BIRC3	-2.48205791483276	19.1212802710822	14.5689755198541	-2.09367027802765	18.9108332123733	14.6247925953095	-2.89267722821815	19.815645241578	15.3442844870842	-2.46978193281794	19.4479200576911	15.076677322562
BAD BIRC5	-8.46072189874631	21.2045435259282	16.2469056566536	-3.71992622029473	19.7156174269454	14.7694428935277	-7.6715184068853	20.7756474011602	16.2065340075264	-5.2703785592816	20.6216606442422	15.9237938180363
BAD BIRC7	-5.82106716621129	20.1489549850462	16.0468262495987	-3.97625789322076	20.8785398110451	15.7767143863082	-8.60894411343612	21.2706279285691	16.5698840222132	-5.67356738602567	20.8728064423198	16.3059698079687
BAD BMP1	0.0610408731813772	14.6453159525692	10.982749813218	-0.288251412796704	16.3553762100581	12.005234941737	-0.182578495825595	15.9338668492757	11.8514081653441	-0.205958332939625	15.7969546468952	11.9014823084332
BAD BMP10	-3.66027232767151	20.6103547785532	14.7512445206767	-1.80873634690798	19.4510666193248	13.8397236924973	-3.94309676369491	20.2436339883926	14.906317916637	-2.98025833429899	20.1187173042924	14.6045105349361
BAD BMP6	-2.62045427905184	19.3190120670965	14.9119560405704	-3.04687602835037	19.8807958675507	14.4899387483455	-4.80596037470619	20.2718534270274	15.7396800874479	-4.17782361671011	19.970377443338	15.2532488359031
BAD BMP7	-8.88694954097594	21.4617904882026	16.4109392208898	-3.17898030996488	20.058048241046	15.617919929376	-10.6962055075573	21.5480640144265	16.6842416392956	-5.60603357616943	21.0832500455329	16.3918799406806
BAD BMPER	-4.66854564481535	20.1266401541528	15.5458377205657	-2.24050915626337	20.0368841670271	14.7760600729242	-3.84842519384124	20.7697311289713	15.8668348051942	-2.86247141181351	20.3092276053893	15.441482474407
BAD BMPR1A	-2.78648509959344	19.5987391582321	14.7074575051402	-2.85551102298519	19.8961671504851	14.530533537432	-4.73729343000935	20.2485545458757	15.3436471192114	-2.88943951677593	20.2884032305485	14.9693083982144
BAD BMPR2	-9.87859560231388	21.3225866750073	16.4457037396755	-4.22277986755936	20.202332415567	15.2660664946563	-9.81328272304945	21.2852744467018	16.4126010757157	-7.54387005318159	20.9541124679102	16.1688200450489
BAD BMX	-11.0652096252022	21.1947019831045	16.6247430354564	-3.87485121572919	19.9887128436867	15.4165557631585	-7.31440457285361	21.0517084892935	16.6343725971695	-6.52306009261165	20.949613939156	16.3013868616809
BAD BOC	-2.56026918641736	19.0830409640944	14.6942879757874	-2.00936791299296	19.2600568588664	14.8894492266021	-2.76643012388188	19.4374982298134	15.2749669169382	-2.79159317914536	19.530982398587	15.2679465054303
BAD BPI	-0.770766326220655	17.8606987263528	13.8349042483616	-3.08451672955678	19.8404630210184	14.7237976189724	-2.2639490708903	19.7327352734598	15.2440064421247	-1.63888843029848	19.1961168921205	14.6642448114676
BAD BRF1	-5.14188219933675	20.1494117521599	15.5952871320347	-3.70574542901141	19.3688241217193	15.1711073516358	-5.02217350344039	19.9195349163084	15.8649540883468	-5.76575265553355	19.8828148802848	15.7691520817094
BAD BSG	-4.10220321087768	20.4843744107743	16.0972862942805	-3.03630409595125	20.0349685497826	15.0974291166418	-5.4844563742659	20.4728207336861	16.1603387455503	-5.28053744048388	20.4732679519674	16.0382945614304
BAD BST1	-5.29616663746752	20.4551968604043	15.5841233212757	-4.20881556022105	19.4597921499947	15.0210672100002	-7.51038921453212	21.2673930283687	16.0576576583272	-6.33633292266962	20.4791376565819	15.7906523623886
BAD BTC	-1.12697184585889	18.1249513660221	14.449725392391	-2.19517612414481	18.554184620716	14.422880290538	-1.56070883980585	18.7485037204196	15.032752684921	-1.71940772937597	18.5822527240445	14.973210809333
BAD BTK	-2.77890820668802	20.5679574019785	15.3994321606799	-3.86585540827986	20.6548846985491	15.8244721192249	-3.58615037201077	20.8161602867473	16.1254948521721	-3.46901650788068	20.7548348838638	15.8365001818503
BAD C10orf54	-2.59402472847386	18.5917206213212	14.1605051300739	-3.43570789231858	19.5873854686375	14.7194310528081	-2.92109047020196	19.9317592048371	15.7492797754089	-3.19282317556067	19.4663166097988	15.0711702029703
BAD C1QA.C1QB..C1QC	-11.0255166928805	21.039871733307	16.3983235079454	-5.31617598956997	20.0594757444388	14.8925213546732	-13.0033431055314	21.6551502588745	16.8194541710502	-8.52339626780763	20.8824202324389	16.0438368448247
BAD C1QBP	-5.61715793793987	21.4533355949754	15.9301234546911	-6.46985566061397	20.2046165775256	15.4851898785134	-10.0697797382215	21.5034438568508	16.47666804048	-9.06698266188178	21.2520819862613	16.3143920704007
BAD C1R	-0.553515825196337	17.3612881089035	14.1682360425354	-2.33058921212238	18.6223178748251	14.9465544563821	-1.48397682772883	18.7106035327973	15.2262533014122	-1.55006420279135	18.3022747757485	15.0474776125793
BAD C2	-5.00990843606399	20.6819490694531	15.8104816096855	-3.44736917154794	18.8678987913722	14.6223721944897	-4.67315701961975	20.175825123564	16.1274549250149	-5.25936516675755	20.0327021686874	15.7401616022484
BAD C3	-0.22317911783471	16.0244797674307	13.120459709946	-0.685427754420151	16.9889785366331	12.6024427463873	-0.874022158929007	17.2182633514035	13.7786725572447	-0.369534591884719	16.7829080765673	13.2166000919113
BAD C3.1	-11.0346104066476	20.6686164693894	15.8033896521664	-1.57642764431219	18.1608818819379	14.2042339700096	-5.95374384021939	20.5385505155286	16.0040634900113	-4.56649063755519	19.9146521603467	15.6117755230713
BAD C3.2	-3.28470789749723	19.2000631911662	14.5472462334845	-1.2626702562385	17.8986556214895	14.1043495283179	-4.10708742344051	19.6121057645037	15.5421802884912	-2.54388885274997	18.9424220793027	14.8762133303888
BAD C3.3	-4.16162880100949	19.4989704915975	15.0755007968523	-1.02918553833127	17.2715134156885	12.7687282160133	-2.62393011984247	19.5009000357737	14.9913600484546	-2.35086480642275	18.7826001557623	14.3752111830182
BAD C3.4	-1.02567824852108	17.2722388208018	13.5792274937596	-1.09342590059788	17.8224948339062	13.9974036979183	-1.25005545149958	18.2277365724629	14.4398914309145	-1.09103913817694	17.790412234722	14.1633354287782
BAD C3.5	-8.34199140794205	20.8936416633177	15.9413248971638	-2.37828005472947	18.997347467319	13.6225028996952	-4.7134663325352	20.8828419211786	15.8215583467423	-5.02379928420729	20.3762948578049	15.3773744384733
BAD C4A.C4B	-3.71380076064617	19.8142515533212	15.4089197788024	-3.57388896395621	19.4455116109606	14.9551658945366	-4.19404265128397	20.3426320640191	16.1326516239875	-4.72879225898526	20.1103138108467	15.8280927550752
BAD C4A.C4B.1	-5.42916085792258	21.4530444873816	15.9620267121328	-2.31748326823082	19.6066385842108	14.4501895592108	-6.43781944909503	20.9401261380963	16.0460535466101	-3.62601967400625	20.719968612957	15.4159710900319
