protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
RELT REN	0.0908113218195916	14.846038719858	11.3751362444857	-1.10763710942283	17.5653252769214	12.488886252577	-0.41856239365949	16.8708935694872	12.4018005984846	-0.421167191981255	16.6950513263386	12.3828404573111
RELT RET	0.487905123708266	12.5611294770895	9.07746228800151	0.0250937551238585	14.1470942191576	10.3404586505808	0.134207330229098	14.3533189160941	10.6891201469414	0.260053728473304	13.7998114308678	10.1090587654422
RELT RETN	-0.175711121039718	16.238386619614	12.0986307757456	-0.944805766602608	17.5244800733717	12.4560164619705	-0.684149354029053	17.3541220658887	12.6286798642242	-0.572414676697613	17.0529103912177	12.5342489456834
RELT RGMA	0.385147268800221	13.344269401875	9.72598056120311	-0.588667384330221	16.6017125630518	10.9511554267958	-0.0317570624903076	15.3678309214125	10.813134257959	-0.0325370112213093	15.314804081294	10.54639272829
RELT RGMB	-0.0568006584222449	15.8262107500617	11.2527235756497	-0.913358193461636	17.1363961572641	11.789224869963	-0.402603533366248	16.8450022073911	12.1290348687108	-0.350010282668132	16.6069613319869	11.787451648414
RELT RNASEH1	0.0355478903776859	15.0118134150685	11.1995770633595	-0.735826514284282	17.2157508712794	12.0546524520957	-0.589052253364719	17.2571299187124	12.4299557585676	-0.295161687409792	16.3318474872868	11.857431260631
RELT RNF43	0.00277781578306213	15.2319695236924	11.4765493389123	-1.06849219209422	17.9256303439945	12.5697328918072	-0.712587498923833	17.4942628051335	12.6360716651628	-0.458163112758183	16.8689305642786	12.3203298320245
RELT ROBO2	-0.304259974196476	16.4176005168272	12.1677317656258	-0.699943312037672	16.8127038373344	11.4932003088395	-0.719779827363353	17.2240119043193	12.3413555285422	-0.508055998778569	16.683688343727	11.9440940009471
RELT ROBO3	-0.549987422525813	16.6982322323161	12.6001918554214	-0.857875454480246	17.1983052695999	12.1388575280878	-0.738927594352932	17.2905071965832	12.6335491995088	-0.673438643120791	17.139309189419	12.5061826400835
RELT ROR1	-0.171411678178922	15.9019507813506	12.2414546038969	-1.35296771738551	17.8909582238458	12.7765583242019	-0.671406209287974	17.0229714446433	12.5438439971346	-0.625728062309716	17.0887450027986	12.6820646691123
RELT RPS27A	0.258370263223328	14.1490630807739	10.5181483010121	-0.0533192605024808	15.3251963935954	10.3203307645927	-0.260548915004744	16.2286211981438	11.4809408153395	0.0878706100068051	15.1577174871875	10.8038537003933
RELT RPS27A.1	-0.127338119619821	15.6139987413044	11.8524092943658	-0.177530957565067	15.5899989699991	10.8600029264115	-0.275838440607448	16.3305789283107	11.6132196299682	-0.161562136445125	15.8157826635889	11.4169702499785
RELT RPS3	-0.295673161315756	16.2012153442867	11.6855425194503	-0.469750282011678	16.3618111741603	11.3237819702174	-0.421913695196133	16.6723488239815	11.9486481541084	-0.421370699175147	16.5788447028481	11.8894631731271
RELT RPS3A	-0.46223736529126	16.4416242254551	11.9566870723243	-1.00639923527094	17.8148195260358	12.4159658958746	-0.747470589504991	17.4066028141203	12.6535595565135	-0.853879578085721	17.3266072179483	12.4083435744091
RELT RPS6KA3	0.0232919447201301	15.6585227433838	11.0052402188419	-0.441285945974312	16.2036961719937	11.2175718592833	-0.353158521792281	16.85980632487	12.2243719780705	-0.238494909355783	16.1694266599013	11.4886074424629
RELT RPS6KA5	-0.032189633207732	15.6273339851643	11.6972486437395	-0.154859406072909	15.4824497132497	10.8798755628628	-0.220040026013179	15.9423396631142	11.7244936641069	-0.111389775986816	15.7609963855513	11.4462517792096
RELT RPS7	-0.265236864045583	16.3556810621251	12.0212654185221	-0.633875698965751	16.6694991387326	11.8484185343255	-0.578770842773817	16.7905879873296	12.1779904876372	-0.45909371397318	16.7215202368027	12.2657727143314
RELT RPSA	-0.203704283786547	15.8421946089712	11.6026001177848	-1.34391185912522	18.1760073539472	12.6714331448885	-0.665167125753923	17.3250613635917	12.4611041354934	-0.587725640521572	17.1592275044363	12.295850955583
RELT RSPO2	-0.00910894102451376	15.4876794342839	11.2231926179046	-0.180898761487838	15.4227977996143	10.4133761746884	-0.191584904670568	15.8214005369996	11.3794582304973	-0.109426187282064	15.7552618018419	11.1215392676728
RELT RSPO3	0.460969652890281	12.9911234295424	9.52739779888186	-0.0372286642840289	14.9836954276304	10.8907923031899	0.319994331652173	13.9843982202741	10.3640857033504	0.282823548594857	14.042984950378	10.3685501965113
RELT RSPO4	0.44977091681129	12.7936524411971	9.26667429030656	0.367501332262288	13.0976122332741	9.81777405619925	0.393180543765102	13.3065521614838	9.82763664971666	0.37619883964938	13.3146664152342	9.8387018997122
RELT RTN4R	-0.423630522264849	16.7484780150425	12.490704181122	-0.618695306700602	17.3418925630848	11.8291227687678	-0.503428599516674	17.2663121456546	12.3903814523702	-0.546421410366831	17.2168572723197	12.401640450471
RELT RXFP1	0.0215790877501082	15.7873890330074	11.469135502269	-0.896431933700909	17.0993550798538	12.6240910813972	-0.206508429969067	16.401850088156	12.0978089573184	-0.343995669817631	16.6204962750624	12.2628873964782
RELT S100A12	-0.340450029981329	16.3986998533389	12.3337313217482	-0.629510225188212	17.0321120615131	12.0120163189383	-0.697757815592573	17.0498576996351	12.5918553911662	-0.605914282021672	16.8679483382017	12.3313946052575
RELT S100A4	-0.279029402081421	15.9270230840432	11.6959864499148	-0.536508012368355	16.5234032520662	11.8440822811557	-0.384853455775787	16.3650847450105	11.9728441007465	-0.424489243767964	16.4467551462483	12.0234930668783
