protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
ADCYAP1 ADCYAP1.1	-4.16213456937796	19.6463603173264	15.5503377928576	-14.5558228464749	20.5764144358052	15.8810536013962	-8.00298693025016	20.6144962758073	16.3180184545438	-10.5564193477212	20.5146870075059	16.2777213897412
ADCYAP1 ADGRE2	-5.69474120128748	19.8129756818721	15.4082724922073	-9.80632362412562	21.6876393433773	16.3654321026852	-20.740950231427	21.5320648049993	16.9317357849784	-12.82947384138	21.3167584340091	16.6523723314752
ADCYAP1 ADGRG5	-14.5739331081871	21.0507843461768	16.3918605262072	-7.01970135011305	20.4686470035869	15.8812691336186	-8.52519280683151	20.8631890465796	16.5473089817837	-12.7101419924315	20.9877307646729	16.5525390159185
ADCYAP1 ADIPOQ	-1.00380312214507	17.5270098190852	12.875472737401	-4.6392797864401	20.6095692004764	15.2878063128506	-3.1209150698804	20.2505068717467	15.4572167315008	-2.3251381686154	19.2588789383622	14.4045716230582
ADCYAP1 ADM	-8.5301735564821	22.0977653674142	16.7214146733886	-8.43064667597369	20.890427460316	15.5460014099787	-8.04509300912241	21.7033617606051	16.4378546885253	-9.25349331407117	21.7076201536553	16.4305564859428
ADCYAP1 ADRBK1	-4.56416811152911	20.403920738675	15.9386301793858	-4.7743795707369	20.159257704948	14.7014370637233	-7.61067201458891	21.2658221805193	16.5631598375308	-5.67447177863905	20.6891745657194	15.8178586665923
ADCYAP1 ADSL	-7.88808698633061	19.9661277007676	15.4572833389288	-19.6812042663105	21.5289282993763	16.674567319491	-14.4641848434186	20.8851175694238	16.3738809990425	-18.3282868204375	21.1884979499765	16.6545841150988
ADCYAP1 AFM	-1.93365572548449	19.6374864202437	14.8026382080864	-3.09451549654703	19.5368102226802	14.2373692486276	-2.76812233254299	20.0294247850218	15.0821994947785	-3.73444554824955	20.033036575788	15.2641663638171
ADCYAP1 AFP	-14.8587682952069	21.1560463548462	16.8108722794167	-10.3871137909123	20.200568145949	15.8405400187022	-15.6873180176693	21.1178372558288	16.8896023202288	-12.0695380919112	20.886210033363	16.5989411830167
ADCYAP1 AGER	-5.92080491886149	19.8828190626335	15.8080423080522	-27.3029920223657	21.5667475452362	16.639266510927	-18.5984131664401	21.9594881132416	17.0688849305813	-18.5618509040306	21.5835452349496	16.943540160951
ADCYAP1 AGR2	-18.3464956585806	20.9584220466541	17.0624926257806	-7.72636228414164	20.4497269485308	15.9978421831092	-18.6303717488147	21.219272546357	16.97929062448	-17.2741065160108	21.1739590639283	16.9998563237918
ADCYAP1 AGRP	-3.87535641122686	22.0474849730672	15.8425805239571	-7.39135941700712	20.8388435918346	15.6728254311932	-4.45527178382816	21.9618954046316	16.0652937791737	-5.8794202207455	21.7687085715037	16.1779320097016
ADCYAP1 AGT	-12.3731839062587	21.059831665282	16.8234849654837	-20.6247616004795	21.7988843516814	16.3523830438568	-22.322213695681	21.7743559928323	17.0661144682338	-26.9507253338596	21.6838644735169	16.9697106008136
ADCYAP1 AHSG	-2.54224279019862	19.5743416092404	14.4014918165898	-1.90619113983933	17.7183147204289	13.7084241311904	-2.18378421101018	19.0685953447754	14.2895050418616	-2.76237050237354	19.0367571463574	14.494171109878
