protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
PDGFB PDGFC	-5.39316862349242	19.8306121456928	16.1821492123733	-3.70687854841744	20.1425932161016	15.0383032083744	-7.0059699111415	21.0442650120326	16.609526367469	-5.42259263518129	20.2539555028382	15.9229211037171
PDGFB PDGFRA	-3.49345290822199	20.9137107434661	15.6254905454506	-4.60304102005908	20.5185986052144	15.7095567516155	-5.07024655291863	20.9546516751429	16.328222332402	-5.16410454914891	20.8612687108346	16.0712121607814
PDGFB PDGFRB	-8.98008348123563	20.5691579920557	16.1875739407145	-3.24046476162673	19.9576632580581	15.0648593102493	-5.51745488303606	20.222544105928	15.8034258590217	-4.96466935578712	20.7360018892879	16.0749696382379
PDGFB PDIA3	-3.63669887099751	20.187448496101	15.9657615160057	-2.40521984612606	18.8069032455537	14.5137663468732	-3.69205678316332	19.7931295865473	15.9468998937843	-3.7888284478296	19.6979081986969	15.6004708692402
PDGFB PDK1	-6.71971461023203	20.4824559774937	15.6271276489637	-3.89617119860666	19.9044039311527	14.8735991519613	-8.59841654636247	20.703978881682	16.0077404206389	-6.31437801986465	20.4096186708129	15.7296210521892
PDGFB PDPK1	-1.00218517165457	18.342376444473	14.1521281980344	-1.9159204244537	18.9338582521537	14.4778603570151	-1.85177006901333	19.114754096193	15.2093637059651	-2.11490376138149	18.9653509444896	14.8879991008261
PDGFB PDXK	-2.12263059631173	18.6788915449609	14.3614840368519	-2.42281679143583	19.6458021660941	14.440850143772	-2.2623396912826	19.3964249679508	15.1429930387707	-2.57098480010497	19.4483343495423	14.8376257335686
PDGFB PDXP	-4.84031679893467	20.1596314761152	15.3784567031088	-2.71197341879306	20.279099500124	14.8742666024848	-6.64338522533426	20.7786304481049	16.4052604699974	-4.57405727314261	20.6520816132255	15.7037978190429
PDGFB PEBP1	-1.97928409531593	18.9349692935778	14.6616363721431	-2.63712069669276	19.5285090687025	14.9253191844665	-3.30941174512152	19.8228707246626	15.9325095615338	-2.4051058277807	19.5069597014466	15.1086547834882
PDGFB PECAM1	-3.57752507231619	20.5187724086402	15.7136699683407	-2.17432911259048	19.395544134224	14.5584877991206	-4.37908000681915	20.4756330149216	16.1817379895824	-3.29846582514351	20.1188888025119	15.4805015041401
