protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
CDK2.CCNA2 CDK5.CDK5R1	-4.88086755082161	20.4645699074048	16.0161557677437	-27.5391862232582	21.5469161031178	16.4021394049367	-10.0957682909351	21.1773834948487	16.7102997484613	-9.02500704750254	21.255811138445	16.4382820840049
CDK2.CCNA2 CDK8.CCNC	-7.88775389165732	21.5006252721839	16.7909356452433	-3.27836908927824	20.290959438838	15.3174505803381	-8.41809997522354	21.2149350382969	16.6754454283259	-5.93983850387167	21.0116717523012	16.3651133430858
CDK2.CCNA2 CDKN1B	-3.58855680392377	19.8266654825524	15.4987912196225	-17.9200877025177	21.8686287960568	16.9036559007427	-12.137983516286	21.2809866174395	16.5633666651773	-8.08237250904628	21.1284234395413	16.51610533704
CDK2.CCNA2 CDNF	-1.62763446042707	19.3500034026851	14.1164850603718	-4.90204978702759	20.2937886276905	15.3026776961805	-2.65783882713063	20.2243096548405	15.0373161457959	-2.63018095497921	20.2546574521962	15.1011591061213
CDK2.CCNA2 CDON	0.322618767249665	14.2524316172579	10.4047670413914	-0.446462441998605	16.9124197099417	12.3306141712267	0.0178121280674616	16.1616110969078	11.5516577761296	-0.0426924202297729	15.9608665850336	11.5788436401259
CDK2.CCNA2 CEBPB	-5.1964240228494	21.0708706673436	16.4012319891704	-2.60293465281999	19.6254113603037	14.4399197553864	-7.67574112269701	20.8986895301965	16.4339017395654	-5.25415996080716	20.6757105641509	15.7729163727129
CDK2.CCNA2 CFB	-4.63557866161953	20.7382691852281	15.8882277018251	-12.8943248888602	21.1653356201233	16.1330043312164	-12.9132673062266	21.6003894797864	17.0082104735604	-8.22080685015057	21.3913811412307	16.5896221820581
CDK2.CCNA2 CFC1	-3.33609533865168	19.4546621596443	15.8179605768606	-0.864131444146482	17.4185431829253	12.7309107825066	-1.96170875004042	19.211927548389	15.2379805944737	-1.71246176459334	18.6311688036773	14.5788699838733
CDK2.CCNA2 CFD	0.0666820258904005	15.0514769393226	11.2161516068511	-0.280734158506875	15.6854654334344	11.5567073324335	-0.116644042861061	15.6595223398785	11.9080427447918	-0.0540662965398135	15.4337858733109	11.6265582687479
CDK2.CCNA2 CFH	-6.57671160070613	20.8720955537928	16.3500823555605	-27.8702234931484	21.8527767464065	16.7051398074426	-14.5924548626843	21.5134693364901	17.0892890185417	-12.0240923602199	21.5427811457046	16.8416797079704
CDK2.CCNA2 CFHR5	-3.85310170633928	20.8773299635984	16.0038684738114	-7.31440846698052	20.4337500994832	15.4127262199962	-4.17545968050564	20.7476598494471	16.014340431366	-5.07369453818383	20.7607154333947	15.9692813535066
CDK2.CCNA2 CFI	-2.9920437634949	19.9714710813133	15.5226883393779	-14.8777684817186	21.0689300537676	16.266462112471	-8.00041446883596	21.0391068390219	16.609778000043	-6.59677020296887	20.7710471831789	16.3284517555415
CDK2.CCNA2 CFL1	-8.04141629021366	21.5948029135394	16.9270986578408	-5.3638124144055	21.1107016980951	16.0907912287427	-5.94130893503919	21.5406605252882	16.7494117024898	-7.30678661290825	21.5078174835339	16.7606077175616
CDK2.CCNA2 CFP	-6.11014190476123	21.1804287713478	16.5798761985229	-5.79140809000125	20.2051347987318	15.6537314825291	-13.6909789864242	21.0980397969424	16.8176494038904	-10.9054866682989	21.2506667588545	16.7034738505036
CDK2.CCNA2 CGA.CGB	-0.5988489706232	18.0068687001945	13.0727417606635	-0.677562667796666	17.6817064927511	13.5285162136372	-1.36291638796154	19.1095760728811	15.0959624523343	-0.793294689743331	18.1616441168922	13.8093645723434
CDK2.CCNA2 CGA.FSHB	-0.373010741510178	17.1503511186015	13.6926795979295	-0.170360945796467	16.0741447963299	12.1514586548881	-1.38613296348969	18.3186716353963	15.0182530955109	-0.410931481955291	16.7748518678506	13.400134622852
CDK2.CCNA2 CGA.LHB	-0.761244836944099	17.2421247599193	13.1146526615844	-0.424992484599279	16.1478533838764	12.1544414566265	-2.29007428684266	18.882805342624	14.8610753498423	-0.87911182438133	17.3252544960728	13.5422088569854
CDK2.CCNA2 CGA.TSHB	-3.87777513139653	20.00674630207	15.7903571168472	-3.69125447951373	19.825335427772	14.3330043757682	-5.37756843501131	20.8674876253846	15.9300269107481	-4.93736181102406	20.3016201936531	15.5387527307764
CDK2.CCNA2 CHEK1	-6.73623577407955	21.2343309113129	16.8031007982347	-26.6197586498661	21.5199167610823	16.5641250497696	-12.1393699504254	21.6520578651075	17.0821310444058	-12.3401250054385	21.6254632017889	16.8892898171697
CDK2.CCNA2 CHEK2	-8.90136662281719	21.1964518089314	16.8493320282806	-26.1278848544584	21.5050215645519	16.3639234833336	-12.6685522128346	21.4621193200868	16.8147747446934	-14.8316529757537	21.5074829447601	16.8677329554396
CDK2.CCNA2 CHGA	-0.12449425018946	16.1003350823826	12.3762325060793	-2.75427943135679	19.3082746087617	14.2706456395888	-0.539899752685359	18.23363363272	13.976623469975	-0.913403436132123	18.1301008325592	13.7485314115859
CDK2.CCNA2 CHI3L1	-0.455231958815408	16.2751668588134	12.9714861071057	-0.647275630808606	17.3712317555472	12.569665136902	-0.521350399484649	17.0614920897747	13.0582563709242	-0.50535627312237	16.8949982534101	12.9172776880067
CDK2.CCNA2 CHIT1	-0.465431136766924	16.5083998706437	12.46048586449	-0.580529926139714	17.3010925349606	13.0415889293141	-0.514554692437709	17.3126231250467	13.0103476720589	-0.591378763370607	17.2755738977355	13.0584297567873
