protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
LEPR LGALS2	-10.3704908697223	21.3383863446806	16.6881318774611	-7.00113215661871	21.0109080464018	15.5031843802412	-22.2819433993453	21.515987616163	17.0389893566999	-15.5418874161418	21.4038162593441	16.6247937288961
LEPR LGALS3	-2.34745472605487	19.1539249669729	14.5362985377746	-5.40723572400339	20.2576923811366	15.6948387310174	-8.06469095578368	21.3998743250161	16.6756198992558	-4.22545307980178	19.9865905144532	15.4531822833794
LEPR LGALS3BP	-14.2865106785723	22.5074832316485	17.2697384317498	-22.3863432138048	21.5485941317046	16.4174423790792	-48.7592127996353	21.986039200289	17.4634786188908	-23.8492636067354	22.0254996841478	17.0988584327767
LEPR LGALS4	-4.5250044229965	20.9339628067342	16.3833720398928	-1.4841903163125	18.0332811601269	14.26623811634	-3.41696660293475	19.7038427891438	15.9573029109462	-3.16808564785434	19.6672316907807	15.6819614383821
LEPR LGALS7	-19.5838714234495	22.065599664639	17.1185585793299	-6.5103873928361	20.5757415551588	16.0625582224104	-25.7985184158906	21.6362791374163	17.3556521167322	-11.3526719798873	21.4312246196461	16.7691678001336
LEPR LGALS8	-8.85422434680675	20.7420573119884	16.2182410489714	-15.8280491130995	21.1771425271595	15.9222431221869	-10.0802434977711	21.1629812468965	16.3822561902818	-18.4778594168029	21.5287346100245	16.624708073542
LEPR LGALS9	-1.04882079518452	18.8924086161665	13.3402120569476	-3.44052575961709	19.5784316600209	14.9887482731745	-1.63526609553047	19.563622490615	14.6547263340596	-1.84081779137932	19.4535347365421	14.4249827089453
LEPR LGMN	-8.44124300979744	20.8904231491917	16.1250024473593	-9.9098059076755	20.7542736595736	16.0943306386987	-12.1340597512518	21.2772440124242	16.5930073820928	-10.6169998401997	21.0398936174675	16.377465248654
LEPR LIFR	-4.47313105938138	20.7742362955415	15.4456047928807	-8.29301901058492	21.0495581265161	15.6453814031469	-9.63096076329244	21.485412479795	16.4685876302374	-9.40495578800164	21.163025595579	16.0732330281722
LEPR LILRB1	-21.7020737363468	21.6715899683496	17.2404056346933	-17.1487922252325	21.4382231467753	16.1292515463594	-34.6967876993662	22.0663492164657	17.4226162446284	-28.0279963824581	21.8189257487061	17.1089983742678
