protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
PPBP PPBP.1	-18.863747839146	22.1338348041819	17.6068242473832	-3.37132172242126	21.0281359602871	15.7605011008534	-14.4222956864885	21.6599313117313	17.4700879613114	-6.6729864470181	21.628552148574	16.7553537672639
PPBP PPIA	-5.87057678408084	21.1264624559477	16.4875992709617	-2.68795830621694	19.4064023718123	14.3004445664287	-3.83867945936464	20.4941168108571	16.0507595400519	-4.58366995505033	20.4064955976417	15.7338216342003
PPBP PPIB	-1.46523264589629	19.6245301529544	15.3770442578849	-1.54587008263654	19.7545556911165	14.3874202990467	-2.90879596877836	19.5992429158905	15.7893863133439	-1.60801353109461	19.7782657189313	15.1158374862411
PPBP PPID	-4.09023524230401	20.5492826924079	16.1543845462509	-2.0463481402686	19.3071885707974	14.5321299399179	-3.65156785051416	20.6669808783782	16.348759847494	-3.14849107028562	20.2021014645184	15.7848678840679
PPBP PPIE	-11.4385138862853	21.4239674312045	16.5760840417371	-2.83031423218018	20.187872121271	14.7979649071949	-4.79875342312135	21.541194604014	16.5625819333393	-5.37858812103015	21.0217936448982	16.0458103935716
PPBP PPIF	-0.303320581253735	16.3328418436293	13.0556114836238	-1.48053270082598	18.3182942382033	13.9625055708669	-0.882591308614784	17.4362579060047	14.0241377064161	-1.24997012542963	17.8589457963437	14.2916632765894
PPBP PPP3CA.PPP3R1	-2.86530123584344	20.0035340195751	15.6952300349684	-4.03110946526015	19.6399925998944	14.7562380575349	-3.32121358160241	19.8028706287856	15.4457468708611	-4.05711810150688	19.8760000888792	15.5584362629125
PPBP PPP3R1	-9.24886579868131	21.2032817315215	16.0328969053844	-1.67376419300623	19.2744042169958	14.013924699676	-5.08677389052755	21.0437624327901	15.9856539318296	-4.11102109125972	20.7528458721823	15.5531904309089
PPBP PPY	-0.405535034227082	16.6630176204264	13.2443847982225	-1.28990007360331	17.6118367639802	13.3238730981612	-0.638984770676107	17.4279028951519	13.6179032283395	-0.818827299888539	17.3379499914845	13.5288960934966
PPBP PRDX1	-4.88494459275321	20.2474902683442	16.2946037210197	-1.96203627811447	20.1265955495574	14.4663497651602	-3.92830920135109	20.3286309064369	15.8926768471156	-3.52703246759051	20.431515018916	15.7284605502789
PPBP PRDX5	-2.77996565586833	19.1312807055089	14.5401793050703	-3.96627558258625	20.1939281018546	14.8839611040987	-4.37518253360665	19.8731686692525	15.9172337743665	-3.50421108637674	19.8696374647236	15.1421793982829
PPBP PRDX6	-14.7207858264286	21.1256517900774	16.7882698951999	-2.77948511224678	20.0346399089019	14.8309696264746	-11.2003298017333	21.1267831735196	16.5368226615524	-5.36742178724742	20.9882293704712	16.2161211997186
PPBP PRKAA1.PRKAB1..PRKAG1	-4.92685561408757	20.1403028526738	16.5900180254097	-3.27575218635572	20.9305990086092	15.3645780832968	-8.95316645924771	21.0011835268239	16.8328238372826	-7.06611542428529	20.9211239309764	16.3815267495715
PPBP PRKAA2.PRKAB2.PRKAG1	-2.08382381492205	19.0469436067522	15.3000043639463	-2.69720451885614	19.639199354687	14.6605182138172	-3.66709970812731	20.1313295993955	16.2136263050747	-3.26574489952775	19.6586450090536	15.5505792861505
PPBP PRKACA	-0.799771854760536	17.1824832625661	13.7199095314343	-1.5099451756421	18.3990023983842	13.9496485125131	-1.19728287497024	18.1031663720042	14.4089826191959	-1.5195648002658	18.191905148359	14.3188534349267
PPBP PRKCA	-2.12282892728394	18.9729724672887	15.2843422349026	-2.01699912908736	19.2418414762993	14.6460719412911	-2.15482840520379	19.4509042042346	15.5239456635133	-2.21836235006187	19.3560907121662	15.3794418027937
PPBP PRKCB	-3.64796127766652	19.6956220817755	15.3269634279605	-1.91177420728715	19.0492020151278	14.2842248787692	-2.63679308394742	19.9975052615052	15.6896064506574	-2.55117087133727	19.7498844278717	15.32555315418
PPBP PRKCD	-14.5817126463704	21.0293904731109	16.7066249949275	-2.5705008141255	19.3644489535287	14.1260910534789	-7.27040140359637	21.1297869986593	16.3057114063639	-5.67963338431165	20.6881109942007	15.9082683996286
PPBP PRKCG	-3.67198699489217	20.1308481701076	15.6407715627683	-2.5406343300572	19.5577009800242	14.3461299571624	-5.09117009344219	20.7217378074167	16.3206253380155	-3.44788751693396	20.0789328401328	15.3522252904436
PPBP PRKCI	-5.62474762372016	20.7224828584512	16.1282937144501	-1.91450935717825	19.6389924513533	14.1995556157395	-3.62553768474909	20.8200795480128	16.0334335381554	-3.59247935515552	20.5621774016223	15.5737097476382
PPBP PRKCQ	-7.67510347278537	21.6521917107859	16.7857390673341	-3.40989151163439	19.4268598529916	14.4748431265424	-6.19305723869453	20.528762711008	16.1889787756783	-6.25400404712536	20.8701064171015	16.0176657850193
PPBP PRKCZ	-2.60921192737327	19.755653693572	14.3596751404782	-1.44616721741435	19.4935863671469	14.2392522628735	-2.16352048033227	20.3764424594747	15.2545401959132	-1.8174716887723	20.1841009730849	14.6617528795129
PPBP PRL	-2.92764816714395	20.7430680762214	15.5066667256541	-2.835684121943	20.2673350272752	14.7652823546435	-10.4791023935721	21.0941691499017	16.66952671541	-2.88460406459541	20.7414571028005	15.5105485012765
PPBP PRLR	-2.09564161569982	19.0159493089122	15.1856333900718	-3.65092775050164	20.0128668374976	15.0012819591489	-5.82448250012292	20.2764853871764	16.1630145696985	-3.31564570207341	19.700743060749	15.4452778436436
PPBP PROC	-1.91088891940284	19.6769833252334	13.7037376595826	-2.02707220002735	19.3344987794999	13.9694480418932	-3.03671994428081	20.0893291014094	14.9963011531282	-2.02025532262663	19.6644041915959	14.2158178205006
PPBP PROC.1	-15.2136457920248	21.993531290532	17.1910155858118	-3.01003221101766	20.2616643780074	14.8959560970693	-10.6110938036364	21.6352771937533	16.7682314396848	-6.50510806277474	21.2102519324062	16.2314875618874
PPBP PROK1	-3.2360473217529	19.6827213895703	15.3565655346415	-3.13213415106961	20.2320679144769	14.9500755250627	-6.77809162731307	20.8212648077247	16.609637647037	-4.60957652785063	20.4030491804533	15.8152198715948
PPBP PROS1	-2.09876580653053	19.3201686847094	14.0995643966295	-2.84554993422259	20.3394234888606	14.8206398849483	-4.02455338951495	20.2585566066357	15.5425397406068	-2.28433928464883	20.0886376130309	14.758729022694
PPBP PRSS1	-9.03714222302066	20.9024059751614	15.8396880694908	-1.57755672575351	18.9000286504914	14.1525388833241	-3.58679761048526	20.2219804380084	15.8243574417166	-3.51768393208903	20.2279966947645	15.4295218512053
PPBP PRSS2	-2.48483348490285	19.6141385984501	15.1224867931082	-1.84415347811199	18.4474168885805	13.434640687344	-2.03219331593947	19.6037719799737	14.9330871381224	-1.77763017850191	19.3884787148398	14.6260389116588
PPBP PRSS22	-1.91483768464106	18.4606648345274	14.1697483847049	-1.64234957648083	19.2223840919702	13.8477825483653	-2.28842598377658	19.3239516397784	14.7399875435484	-1.98784611440139	19.0772581743023	14.3511609920663
PPBP PRSS27	-5.24375804652131	21.3693845497428	16.1238793059824	-1.87794351042402	19.3185574349209	14.0873175466202	-4.2788813381081	20.7304008320043	15.9974923466363	-3.55508512904922	20.685292862608	15.3569833355619
PPBP PRSS3	-18.613209906184	22.055008412859	17.0422822328076	-1.85734070467988	19.5809625637616	14.3841186710135	-9.69161071135591	21.2310916610681	16.9057678423156	-5.09999262485835	21.1113406201466	16.0015999216654
PPBP PRTN3	-8.51199045891154	20.7603064819506	16.198875769982	-2.56113597706766	20.077687422396	14.8969434024899	-5.7737048498553	20.5020369716748	15.9717194289132	-4.58062863263438	20.5300964731433	16.0273849900747
PPBP PSMA1	-12.7105832363717	21.5900318160925	16.5715882874601	-2.18267892250369	19.7671276899376	14.1248994209631	-6.94570786586199	21.1126885648352	16.6388933389302	-5.22093905425323	20.8608922615974	15.8022833299366
PPBP PSMA2	-16.885550387861	21.041061948739	16.4277824255712	-3.29868205830137	19.9427742617596	14.7256720082355	-8.34207460185843	20.7674807699445	16.3633893565855	-7.03719991842443	20.8392323096319	16.1176698163477
PPBP PSMA6	-11.6279584340809	21.1763832156547	16.7656068742044	-2.05704770046598	19.8406553400891	14.3417494545441	-6.08797714135084	20.8574792605962	16.3228231420579	-4.15988226804208	20.8292500573793	15.8139760761595
PPBP PSMD7	-9.74938792056149	20.9263584795037	16.3307068869985	-3.24202942832488	20.1891825439327	14.8489127624029	-6.2498200836011	20.784713886648	16.1332044538958	-6.86858956988128	20.9281497709464	16.1013204040306
PPBP PSME1	-3.79709623415645	19.7644853380171	15.9887189716441	-1.78656673355205	19.8595983399479	14.3330692605064	-3.8157918352783	20.5785137355275	16.1328680725396	-3.59708442897568	20.0351962779121	15.570337611414
PPBP PSME3	-1.09119737392873	18.797747195951	14.6732955411154	-1.60734515820046	18.5714046824962	14.2065671239092	-2.19655557778837	19.2857309836098	15.4727898947365	-1.49718321741436	18.9184185876886	14.6782324868856
PPBP PSPN	-5.0797309762782	20.5446735704449	15.6629982003625	-1.85415655355543	19.4124925272861	14.5567033843015	-3.63234017927057	20.1576393066751	15.8647491661648	-3.27090747057959	20.2236806817861	15.6378550356724
PPBP PTEN	-6.18882761510957	20.150799396302	16.2051190228061	-2.90624643943822	19.7167588168699	14.5798629521718	-4.85520920763418	20.7315756799799	15.9637837576708	-4.74984827424999	20.326016561026	15.7976940591959
PPBP PTGS2	-2.66211792107113	20.975366882185	16.0104825899607	-1.90009931565498	19.7696459297709	14.2072513135929	-3.47329214107765	20.6628993108169	16.4083238428247	-2.42272645251903	20.3486509785928	15.5422487564205
PPBP PTH	-4.17516258462232	19.8714239837161	14.9796092237139	-3.01060789338758	19.5771944689176	14.263916521447	-3.11836646177436	19.8479959444316	14.8285395764905	-3.60663654587218	19.9532900263413	14.9099725473605
PPBP PTHLH	-0.250541786784578	16.3309906874658	11.630759789247	-0.225208547027967	16.1356380466856	11.4148540178588	-0.336220442091584	16.9698727169749	12.4666642099	-0.329201206853604	16.5110494838776	11.8603089591533
PPBP PTK2	-8.38411529713101	20.720736655057	16.7561969982415	-2.46764585798393	19.9651690283875	15.004388211698	-6.24210658970881	21.0682341946423	16.7616183743472	-4.63122616524476	20.5593174293948	16.2115063278359
PPBP PTK6	-2.68539814630473	19.7496443675307	15.9880641048938	-2.04793941796099	18.7443890022985	13.5259891593142	-3.38141599631927	19.8421175632812	15.7259950986096	-2.92584705993986	19.5270382755649	15.1808237374422
PPBP PTN	0.721266682572005	9.78929593518777	7.12900996449248	0.623406884984665	10.6346454000618	7.59182035835642	0.704913772044039	10.3590728512721	7.71842284716804	0.676583682491665	10.2717869357505	7.57178834887946
PPBP PTPN1	-2.54789470974293	19.3602209084156	15.1661093584134	-3.31751473686837	19.4954721809796	14.414821459626	-4.2417004975844	20.3689834831127	16.1933344088944	-3.34316580768743	19.9787685939683	15.4251155214446
PPBP PTPN11	-3.66912265080118	19.443326134327	15.8034949853442	-2.44548576123997	19.1323697883609	14.0560317771107	-4.0402973569627	19.8740888862964	15.5708343907737	-3.49367601855555	19.5245188826671	15.3536043013204
PPBP PTPN2	-7.51863884248789	21.2603256136175	16.5875099064329	-3.53485958616024	20.7750064744662	15.5129252689507	-7.99020118953942	21.2270767459599	16.8334764169285	-5.2632712157173	21.1068554071556	16.2221119383933
PPBP PTPN6	-6.02921004427987	20.0608942743038	15.9329733606107	-2.29355815721919	19.2514927552379	14.2892331558741	-3.70824069501981	19.7792637645974	15.6395023119754	-4.83361250045673	19.8687287130535	15.5714575698944
PPBP PYY	-12.2698119257888	21.368170364231	16.9604391191955	-3.12931417421315	20.4674567089966	15.0672123456191	-8.85737546654283	21.4593932182482	16.8381462933452	-5.85545228549439	21.0544619444568	16.3516671514312
PPBP RAC1	-3.21600201243208	18.9316589241431	15.1091546872663	-1.72988211395586	18.6783090980726	14.3469554449297	-2.39379748775143	18.9838242177538	15.1995624137512	-2.52069150465275	19.0559652219354	15.0435400597367
PPBP RAC3	-1.65136532665335	18.1190589146692	14.68981281137	-2.30037005196705	19.2912640252218	14.2725611263301	-2.83277890301709	19.8792214718442	15.5322267844961	-2.17288954540976	19.2999450009107	15.1329491711716
PPBP RAD51	-10.3312547694236	21.1504436771323	16.6809176263899	-1.31331285581228	19.1052869894603	13.899020142572	-6.70345512433354	21.1036282813371	16.757443585224	-3.84215499048377	20.4550931388898	15.7957841128759
PPBP RAN	-7.44566394667104	20.0048864176325	16.2996821554691	-1.00899034120153	17.1909287376271	12.7583062817891	-2.35448610395776	19.1496754700295	15.1305335086046	-2.61166086720741	18.9414554190438	15.0020751580148
