protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
GRN GRP	-2.33024265890406	19.4506879345455	15.897409175623	-14.9802509062204	21.1210893053777	16.390239672315	-10.0688784817301	20.9322265987514	16.7285571633703	-5.6076767515323	20.6096511863173	16.3870738654905
GRN GSK3A.GSK3B	-3.43247939033428	19.9758715970844	15.7250209685778	-2.9752880009722	19.4350916221426	14.1502331383607	-2.64833129694525	19.7297642062644	15.0690629653823	-3.52103546269977	19.7907413502278	15.2325618395618
GRN GSN	-4.13472038454141	19.5232144310204	15.688391521809	-3.50581114228062	20.4402546038387	15.0485865306813	-4.27581997576999	20.1440633035756	15.7423573832891	-4.81149863640909	20.0497362040138	15.7246512017028
GRN GSTA3	-1.83382118029824	19.5596159794973	15.3254651977765	-7.54210541973258	20.1632945655979	15.2843199968152	-8.26543379640897	20.5777936398902	16.1995735689821	-3.92295746065473	20.0626920206729	15.6005971699538
GRN GSTP1	-2.60508126634655	19.6799162387163	14.8936793149845	-2.77862140874333	21.1574711552202	14.1958311926526	-2.55288400297131	20.8064361526048	14.9713259389199	-2.71541745102874	20.6886560088095	14.819165335232
GRN GZMA	-0.870804912901905	18.5368885440189	13.7289313035052	-3.51805046704384	19.8938813610432	15.4760104379878	-1.84823644238522	19.4776969847562	15.2142374603385	-1.88557877403766	19.5201165482301	15.0415985892714
GRN GZMB	-0.433942812745313	17.1843843145538	13.7935860012186	-3.61573430182521	18.622401916362	14.8228167671632	-2.74984920305255	18.7324198796785	15.0601807286968	-1.58000399552947	18.3707697875192	14.8339830552444
GRN GZMH	-1.49298388133727	19.0787170290014	15.1857534688088	-6.55733613244176	20.0081929555762	15.5077774253014	-4.905914083421	20.1504371775844	15.9978948210536	-4.01450003060343	20.0028576005925	15.8196076272269
GRN H2AFZ	-0.787154443363909	17.4709961955553	12.721445592179	-1.88646299759446	18.3857998034253	13.777466287013	-1.49562492720133	18.7292533403953	14.0898204471236	-1.30837854348886	18.3099062509649	13.6461204321776
GRN HAAO	-4.38094184372667	19.7322095454439	15.8630688888936	-7.76550673329289	20.2225194383298	15.263467348277	-6.32049435387041	20.1882577798117	15.9512513661294	-5.73311714094991	20.0789147953593	15.9211420314249
GRN HAMP	-2.05050620397761	19.6200422181836	15.399823687191	-3.81453931937159	19.3725090495623	14.6776706953813	-3.96851296296568	19.7874555307916	15.4862444040195	-3.13517154786553	19.6581296890577	15.2452480965422
GRN HAPLN1	-2.7462314575851	19.6504006904257	15.4356633084635	-20.3467471867396	21.1450112984822	16.132726838388	-5.69481748959373	20.7238536773484	16.2087893373199	-5.87531085455249	20.6899103233541	16.1927627695171
GRN HAT1	-3.015078146831	19.2778410202959	15.8515478159304	-1.82175933124911	18.3395781796928	14.0469437321359	-2.24899722003025	18.9791258058086	15.1898933304651	-3.11404923289032	19.1815386179591	15.3188258164675
GRN HAVCR2	0.145964768040709	14.0114502290592	10.7384032310644	-1.27081333121463	18.1011227253413	12.7899451374471	-0.649063774405686	16.591078807326	12.2436195241814	-0.436911328459932	16.3597910796727	11.9298422117956
GRN HBA1.HBB	-2.38535259053464	19.0779582863994	15.3575655642508	-2.71517646703154	19.3236296081891	14.6601749707018	-4.0103508458915	19.7836756187778	15.6665313945199	-3.24393852773357	19.5912414878002	15.4713711567717
GRN HBEGF	-5.59407162304127	20.5882650775138	16.4743360061818	-19.5104549907389	21.3200949832023	16.4409423116143	-10.701784249818	21.1659312054537	16.5672913964973	-10.2910234455516	21.1427309831926	16.6657233262715
GRN HCK	-4.31513795527909	20.3081772849892	15.7317571648943	-4.5918620774356	20.9442365184103	14.8842414166361	-6.67208551314579	20.9508720110113	15.8619117767506	-6.01654715925131	20.820420887319	15.7711116934928
GRN HDAC8	-5.62163861582688	20.242445738168	16.4959966747498	-2.41615501502858	19.3566046941907	14.5510462151808	-4.52582253011424	20.1443100479539	16.0798211659831	-4.33531327954342	19.9706130489684	15.8747753784156
GRN HDGFRP2	-0.597073588111239	17.2190013709971	13.9803573814042	-1.52626014555657	17.5969830797205	13.992930057968	-1.23301224874919	17.5788640338314	14.5466629707052	-1.05449379950135	17.7896592138991	14.4635500602805
GRN HFE2	-1.67154138042428	19.0146020951689	14.7981942381973	-12.9786189451074	20.8605752153998	15.9600093244349	-10.6638363345918	20.9958755356649	16.3554266667562	-4.38263897774653	20.3539825059306	15.7189749156237
GRN HGF	-0.171180085086017	16.5009829357679	13.410817679881	-0.548405334825534	16.2626332520066	12.859054853233	-0.605672905127892	17.1709237485474	13.8879208687503	-0.663933099463972	17.0733767516333	13.9010914381097
GRN HGFAC	-3.76003162044388	20.1931512528912	16.1735551268171	-13.5016512413786	21.0321037638511	16.1794476498019	-10.5340928118794	20.8752592399657	16.4360223979148	-8.29176965713337	20.8023216892879	16.4248703845476
GRN HHLA2	-1.64476543026341	18.7748808346882	15.1783415553388	-8.46929816315383	21.1401675912567	16.0690286136606	-5.11980532898754	20.326481094921	16.3111205929762	-4.23558611844951	20.2025370548275	15.9804988951158
