protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
KYNU L1CAM	-6.01953558395421	19.9980487953365	15.3019984656901	-2.83506436845923	19.5790844903022	14.5372942409969	-4.52274107193883	21.3473741802587	15.9706985168731	-4.77302834053211	20.2947892907811	15.477352951817
KYNU LAG3	-7.02678527795889	20.8601972172025	15.7188534533151	-1.87452710401895	19.4803826926534	14.8839578722894	-10.8798930248265	21.2396229225488	16.5572136231689	-4.11553481057873	20.6504005424217	15.8101373700436
KYNU LAMA1.LAMB1..LAMC1	-6.16579193521888	20.5930881324035	15.9358063231927	-1.27494837889261	18.0484071977262	13.3813846247915	-3.29589040911553	20.4572381166388	15.5747742258541	-3.13154240793732	19.746694705018	15.0728274040706
KYNU LAYN	-0.207648896008348	16.299866039478	11.8839208643608	-0.176526133381962	15.5076089377679	11.0927397186981	-0.0807358193637595	16.1913822234054	11.871605588731	-0.1581183472727	16.0987085502069	11.7935000217705
KYNU LBP	-3.84110302267675	20.0699179466875	15.0565109299373	-3.42365194313314	20.0054681871286	14.8034104449645	-5.10464422438733	20.9588114094456	16.0483083215491	-4.14547594636161	20.3955105968617	15.3688546614591
KYNU LCK	-8.00374488420896	20.6623817415118	16.2381737097088	-4.19871408445998	20.3307144812876	15.3701714127765	-9.21667761262893	20.9180829377286	16.5166242538793	-6.70366669098705	20.806790619155	16.1084374913801
KYNU LCMT1	-7.44487390403634	21.0565731051942	16.2185991574684	-3.01633885861844	20.3197641424502	14.6768818589865	-6.03896367190829	21.3386672299899	16.315629411722	-5.43832113020754	20.8912199738101	15.7881782754135
KYNU LCN2	-0.319522806792306	16.791218741783	12.3355587985704	-1.95547024158692	19.171392747646	13.642121076547	-1.31598836519638	18.479771029133	13.6090628264666	-1.06865565848895	18.03642447294	13.3081715122023
KYNU LCORL	-1.54585043715354	18.3578443168148	13.5443270059828	-2.19877448527512	18.4726350579262	13.8425600138755	-1.42591453058244	18.981070869396	14.3184458524375	-1.9404272899933	18.7718711858005	14.2454792391161
KYNU LDHB	-3.91829138924964	20.7877393445521	15.3652089235544	-1.97225075205326	19.2940672865934	13.9334596267176	-3.60288988399252	21.0989217870778	15.9602116268499	-3.74679482259945	20.1822746558063	15.1083113961024
KYNU LDLR	-11.0761508442334	21.3675018472437	16.3560419271736	-3.08672180733474	19.5653331969168	14.6839410426032	-8.86634963817647	20.9394028878514	16.541743508297	-5.273946304191	20.8049034294618	15.9369729651833
KYNU LEP	-5.69419234153586	20.4878110403497	15.4552333949877	-2.7702588549173	19.3538813809325	14.0205117680296	-5.39307453293457	20.9084953732129	15.7886523283506	-5.32871177258957	20.4491965779607	15.3119160958132
KYNU LEPR	-14.3097276637119	21.8658580581273	16.8457231947998	-3.20791063589268	20.2902631626953	15.1062661311415	-16.2993565906185	21.5751380206746	17.0095509269382	-6.76873380641045	21.2738953227917	16.3474361107935
KYNU LGALS2	-7.49166529577511	21.0898746101999	16.1544961842888	-3.35648520103953	20.1146605408045	14.5835209632675	-6.90769423515529	21.324483087682	16.3714876061916	-5.45210084671664	20.8348872710705	15.7866645151188
KYNU LGALS3	-2.99510859790259	19.662393467534	14.729121980716	-3.49107500712374	19.8608165014657	14.6816662500703	-7.24638476989593	21.0692210232968	16.2582977697748	-3.56238664721182	19.9717953699863	15.0040344220113
KYNU LGALS3BP	-3.39531149901788	19.8804413252156	14.8014008940727	-3.62037978160856	19.9603549977722	14.8700734434213	-3.95752962325626	20.4574583492292	15.5422440836697	-4.8313579969286	20.4039021389726	15.4329690441694
KYNU LGALS4	-3.54955531294919	20.0598312544727	15.3039510541036	-1.12319358829372	17.6544770250141	13.1776798229852	-3.0256532166044	19.3280891127403	15.0587595448646	-2.45179668098214	19.2593246168628	14.6029734692206
