protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
POMC POMC.1	-3.67965167452887	19.1891144847287	15.5546720776004	-3.3431751881883	20.1518165804535	14.7548087954814	-3.81792214236507	20.2919830230579	15.9004031076995	-4.0350936912042	20.0759673761465	15.6811316845149
POMC POMC.2	-1.58427699343179	18.2483435287395	13.9406798056646	-2.57277289243233	20.2152897426067	14.0461152473348	-2.07872275846889	20.1458081454719	14.7632354845773	-2.04506987720656	19.4675202211606	14.3658779233033
POMC PON1	-6.04274087108255	20.4841847388843	15.7863848948365	-3.31642129744438	19.1239536401936	14.7656499685922	-6.44078910145359	20.3606088418941	15.9008720693506	-6.47884097891461	20.2679325314647	15.8443587009214
POMC POR	-0.920128688380783	17.8701119914947	13.0314631115127	-1.54788499818099	18.8362234185732	13.259771510997	-1.45760750414294	18.8937558708068	13.8845828133525	-1.36006248500426	18.7583006083872	13.6879228952363
POMC POSTN	-0.121554876835626	16.0926712504129	12.6274260808641	-0.955145492175424	17.6159192621665	13.4765387039445	-0.48758690061327	17.2022093036218	13.2641023496232	-0.543847539936648	17.1104902771988	13.3313323906028
POMC PPA1	-2.16565321295143	18.6766038194944	14.5521924677009	-3.56027065699037	19.6041943296116	14.8401630521389	-3.48780193662922	20.3150256010237	15.6479611044976	-3.41363802050143	19.6365803395837	15.288622461886
POMC PPBP	-5.13029562218722	19.8007887275932	15.1894383950482	-2.43454405977843	19.5479055422076	14.5155200624181	-4.65765885096066	20.4982528497406	16.1154201712123	-4.39634782586712	20.0990307826908	15.5662550317207
POMC PPBP.1	-4.3334710508299	19.8221484800279	15.0865894385629	-2.53707311403722	19.5694087653673	14.5888592611206	-4.44503900346316	20.4686833958438	16.1729763686747	-4.39096068103906	20.0630044385406	15.5927764726262
POMC PPIA	-2.60958978984877	19.3344154308552	14.3836685922416	-6.26453605696019	20.3512017825536	15.367422900621	-6.91384718016752	20.9874331662434	16.3410457977644	-4.97543937110619	20.1539424856281	15.416136675853
POMC PPIB	-1.66412958030283	18.8631998015554	15.2803063504006	-2.43092989538384	18.9309411515671	14.5891885937544	-2.8923630401758	19.4194215337717	15.4267333916179	-2.19854837764398	19.2527528420276	15.2780881377543
POMC PPID	-2.41571885328152	19.0180968589552	14.6715021733047	-3.25152115195302	19.899573181119	14.9133513249001	-3.29791931136538	20.1495517229977	15.7214702146567	-3.08434513107923	19.8861479305324	15.2952399535527
POMC PPIE	-3.18699216075447	18.8818684244096	14.5018244922996	-3.91923205092583	19.8986043785123	14.5851126652541	-5.6950928957566	20.4881220347613	16.0550471831079	-4.00192921667652	20.0305355832407	15.1953655314156
POMC PPIF	-1.76844248564585	18.2980745746657	13.8377245632608	-4.43070688403573	19.5001495443357	14.8766446835518	-2.28242046290821	19.2270611611033	15.1909672400633	-3.0455623537694	19.1570899379738	15.0149716811034
POMC PPP3CA.PPP3R1	-3.03612055366999	19.769755740904	14.9143858012891	-5.66536244764695	20.3007014733867	15.3888987732119	-6.3942339143482	20.7037304736802	16.2987343070492	-4.70782935883625	20.1664206844904	15.6390210070408
POMC PPP3R1	-8.22843613387309	20.9799173601594	15.9175202546113	-6.64982179718862	20.4035627514036	15.2960390767524	-7.45035952658258	20.7756114312571	15.8880258376351	-7.41544960248751	20.9880196912943	16.0658735674449
POMC PPY	-0.467048974180078	15.9984235437156	12.2842478096252	-0.60007254761659	16.5715634534095	12.0329908411992	-0.347261093912521	16.7439383534156	12.6166038461164	-0.600833735635965	16.7129924663028	12.8411966417845
POMC PRDX1	-2.67679518557569	19.2494631466183	14.9712591782139	-2.29019763207636	18.6468736712409	14.729580917397	-2.79188105439333	19.6363258189982	15.5730547255891	-3.30014041892213	19.3730896589559	15.3181121255635
POMC PRDX5	-7.09983541399	20.5512025216193	15.821946549704	-2.89453874550718	20.2528471547054	15.0495939874152	-6.3688795302375	20.7442038534978	16.121478770659	-5.18857253250838	20.4872347098269	15.7438282759293
